queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.credit_ct,credit_ct,application_1528978566586_191486,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_863...a(Stage-1),2018-06-17 12:29:05,1970-01-01 08:00:00,2745,67565,140944936,151462,RUNNING
root.hjdq,hjdq,application_1528978566586_191760,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_bf921ade-71e0-11e8-9a53-18c58a10ad18_35_20180615_0,2018-06-17 11:49:43,1970-01-01 08:00:00,1846,1854541,3803595973,2513154,RUNNING
root.credit_ct,credit_ct,application_1528978566586_191486,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_863...a(Stage-1),2018-06-17 12:29:05,1970-01-01 08:00:00,2540,1099094,2261200289,451831,RUNNING
root.credit_ct,credit_ct,application_1528978566586_191492,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_864...a(Stage-1),2018-06-17 12:30:59,1970-01-01 08:00:00,1449,22994,48460669,338294,RUNNING
root.credit_ct,credit_ct,application_1528978566586_191492,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_864...a(Stage-1),2018-06-17 12:30:59,1970-01-01 08:00:00,3128,687376,1415015475,638670,RUNNING
root.hjpt,hjpt,application_1528978566586_192498,roam:itf_4gdpi_mbl_sichuan_20180617_00-roam,2018-06-17 12:35:24,1970-01-01 08:00:00,1225,70848,146462612,373421,RUNNING
root.credit_ct,credit_ct,application_1528978566586_191492,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_864...a(Stage-1),2018-06-17 12:30:59,1970-01-01 08:00:00,2251,1566035,3220543967,939069,RUNNING
root.hjpt,hjpt,application_1528978566586_191866,roam:itf_4gdpi_mbl_hunan_20180616_19-combine,2018-06-17 12:46:16,1970-01-01 08:00:00,1152,46808,97086078,321737,RUNNING
root.credit_ct,credit_ct,application_1528978566586_191492,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_864...a(Stage-1),2018-06-17 12:30:59,1970-01-01 08:00:00,1010,1675871,3446384290,1239478,RUNNING
root.hjpt,hjpt,application_1528978566586_188649,clean:sichuan_itf_4gdpi_mbl_20180617_09 DPI,2018-06-17 12:47:23,1970-01-01 08:00:00,1244,403581,1241400016,555683,RUNNING
root.hjpt,hjpt,application_1528978566586_188649,clean:sichuan_itf_4gdpi_mbl_20180617_09 DPI,2018-06-17 12:47:23,1970-01-01 08:00:00,1138,771057,2370024611,856067,RUNNING
root.hjpt,hjpt,application_1528978566586_192909,roam:itf_4gdpi_mbl_sichuan_20180616_21-roam,2018-06-17 13:03:38,1970-01-01 08:00:00,1753,24434,51841140,181488,RUNNING
root.hjpt,hjpt,application_1528978566586_193564,roam:itf_4gdpi_mbl_guangdong_20180617_01-roam,2018-06-17 13:08:17,1970-01-01 08:00:00,1125,78345,161882807,202463,RUNNING
root.hjpt,hjpt,application_1528978566586_192212,roam:itf_4gdpi_mbl_sichuan_20180616_14-combine,2018-06-17 13:13:54,1970-01-01 08:00:00,1725,20134,42969590,165774,RUNNING
root.hjpt,hjpt,application_1528978566586_193562,roam:itf_4gdpi_mbl_sichuan_20180617_01-roam,2018-06-17 13:12:44,1970-01-01 08:00:00,1281,43230,89813912,235979,RUNNING
root.hjpt,hjpt,application_1528978566586_190603,clean:sichuan_itf_4gdpi_mbl_20180617_10 DPI,2018-06-17 13:18:41,1970-01-01 08:00:00,1272,80775,250052382,179086,RUNNING
root.hjpt,hjpt,application_1528978566586_190603,clean:sichuan_itf_4gdpi_mbl_20180617_10 DPI,2018-06-17 13:18:41,1970-01-01 08:00:00,1272,462841,1423407233,479430,RUNNING
root.sjyy_dm,daua,application_1528978566586_194003,HIVE-f9612f65-c0eb-446d-ae0d-0e44bf811125,2018-06-17 12:58:08,1970-01-01 08:00:00,2328,1065645,2186442226,2013106,RUNNING
root.hjpt,hjpt,application_1528978566586_193919,roam:itf_4gdpi_mbl_sichuan_20180616_22-roam,2018-06-17 13:31:46,1970-01-01 08:00:00,1552,140533,289597226,295420,RUNNING
root.sjyy_dm,daua,application_1528978566586_194003,HIVE-f9612f65-c0eb-446d-ae0d-0e44bf811125,2018-06-17 12:58:08,1970-01-01 08:00:00,1490,1632864,3348278014,2313460,RUNNING
root.credit_ct,credit_ct,application_1528978566586_193836,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_865...a(Stage-1),2018-06-17 13:34:47,1970-01-01 08:00:00,3825,869912,1792472698,415149,RUNNING
root.sjyy_dm,daua,application_1528978566586_194003,HIVE-f9612f65-c0eb-446d-ae0d-0e44bf811125,2018-06-17 12:58:08,1970-01-01 08:00:00,1327,2066975,4237370327,2613824,RUNNING
root.hjpt,hjpt,application_1528978566586_194275,roam:itf_4gdpi_mbl_jiangsu_20180617_00-roam,2018-06-17 13:34:32,1970-01-01 08:00:00,1177,214817,441287734,429877,RUNNING
root.hjpt,hjpt,application_1528978566586_195803,roam:itf_4gdpi_mbl_chongqing_20180617_02-roam,2018-06-17 14:23:11,1970-01-01 08:00:00,1243,51240,106255894,214973,RUNNING
root.hjpt,hjpt,application_1528978566586_192574,clean:sichuan_itf_4gdpi_mbl_20180617_11 DPI,2018-06-17 14:29:14,1970-01-01 08:00:00,1372,401684,1236003269,451896,RUNNING
root.hjpt,hjpt,application_1528978566586_192574,clean:sichuan_itf_4gdpi_mbl_20180617_11 DPI,2018-06-17 14:29:14,1970-01-01 08:00:00,1254,808015,2483921272,752278,RUNNING
root.hjpt,hjpt,application_1528978566586_196880,clean:guangdong_itf_4gdpi_mbl_20180617_05 Warn DPI,2018-06-17 14:59:08,1970-01-01 08:00:00,1120,37129,115716942,160021,RUNNING
root.hjpt,hjpt,application_1528978566586_194560,clean:sichuan_itf_4gdpi_mbl_20180617_12 DPI,2018-06-17 15:31:56,1970-01-01 08:00:00,1399,147204,454402043,294839,RUNNING
root.hjpt,hjpt,application_1528978566586_194560,clean:sichuan_itf_4gdpi_mbl_20180617_12 DPI,2018-06-17 15:31:56,1970-01-01 08:00:00,1398,567422,1744965968,595204,RUNNING
root.hjpt,hjpt,application_1528978566586_198454,roam:itf_4gdpi_mbl_guangdong_20180617_02-roam,2018-06-17 15:48:43,1970-01-01 08:00:00,1426,63686,131996409,188791,RUNNING
root.hjpt,hjpt,application_1528978566586_196563,clean:hebei_itf_4gdpi_mbl_20180617_13 DPI,2018-06-17 16:00:56,1970-01-01 08:00:00,1506,293636,904413197,356610,RUNNING
root.hjpt,hjpt,application_1528978566586_198943,roam:itf_4gdpi_mbl_jiangsu_20180617_01-roam,2018-06-17 16:02:44,1970-01-01 08:00:00,1347,65411,135445833,249186,RUNNING
root.hjdq,hjdq,application_1528978566586_200114,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_68d3cdc2-7204-11e8-9964-18c58a10ad18_11_20180613_0,2018-06-17 16:06:18,1970-01-01 08:00:00,1055,346110,712193957,335323,RUNNING
root.hjpt,hjpt,application_1528978566586_199409,clean:guangdong_itf_4gdpi_mbl_20180617_03 Warn DPI,2018-06-17 16:27:18,1970-01-01 08:00:00,1528,317990,979238016,276393,RUNNING
root.hjpt,hjpt,application_1528978566586_196550,clean:sichuan_itf_4gdpi_mbl_20180617_13 DPI,2018-06-17 16:42:29,1970-01-01 08:00:00,1377,380658,1171137511,566962,RUNNING
root.hjpt,hjpt,application_1528978566586_198542,roam:itf_4gdpi_mbl_sichuan_20180616_19-combine,2018-06-17 16:45:45,1970-01-01 08:00:00,1239,246915,507333003,370746,RUNNING
root.hjpt,hjpt,application_1528978566586_196550,clean:sichuan_itf_4gdpi_mbl_20180617_13 DPI,2018-06-17 16:42:29,1970-01-01 08:00:00,1293,792087,2434714777,867336,RUNNING
root.hjdq,hjdq,application_1528978566586_201193,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_6fb2dac0-7209-11e8-855d-18c58a10ad18_34_20180615_0,2018-06-17 16:42:54,1970-01-01 08:00:00,1243,55694,115527547,842384,RUNNING
root.hjpt,hjpt,application_1528978566586_199011,roam:itf_4gdpi_mbl_sichuan_20180616_18-combine,2018-06-17 16:57:39,1970-01-01 08:00:00,1688,158234,325894667,257684,RUNNING
root.hjdq,hjdq,application_1528978566586_201609,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_1300ed3c-720c-11e8-b47b-18c58a10ad18_33_20180615_0,2018-06-17 16:57:18,1970-01-01 08:00:00,2199,52665,110030140,879478,RUNNING
root.hjdq,hjdq,application_1528978566586_201750,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_03d55ca2-720d-11e8-855d-18c58a10ad18_34_20180615_0,2018-06-17 17:03:20,1970-01-01 08:00:00,2130,52131,108973588,817313,RUNNING
root.hjdq,hjdq,application_1528978566586_201750,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_03d55ca2-720d-11e8-855d-18c58a10ad18_34_20180615_0,2018-06-17 17:03:20,1970-01-01 08:00:00,1152,353092,726036364,1117640,RUNNING
root.hjdq,hjdq,application_1528978566586_201999,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_13b11868-720e-11e8-9ca3-18c58a10ad18_35_20180615_0,2018-06-17 17:12:19,1970-01-01 08:00:00,1306,165556,341516936,879371,RUNNING
root.hjpt,hjpt,application_1528978566586_200759,roam:itf_4gdpi_mbl_guangdong_20180617_01-combine,2018-06-17 17:24:28,1970-01-01 08:00:00,1234,49367,102468721,150399,RUNNING
root.hjdq,hjdq,application_1528978566586_201750,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_03d55ca2-720d-11e8-855d-18c58a10ad18_34_20180615_0,2018-06-17 17:03:20,1970-01-01 08:00:00,1151,698811,1434021291,1417959,RUNNING
root.hjdq,hjdq,application_1528978566586_201999,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_13b11868-720e-11e8-9ca3-18c58a10ad18_35_20180615_0,2018-06-17 17:12:19,1970-01-01 08:00:00,1230,547289,1123345340,1179698,RUNNING
root.hjdq,hjdq,application_1528978566586_201750,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_03d55ca2-720d-11e8-855d-18c58a10ad18_34_20180615_0,2018-06-17 17:03:20,1970-01-01 08:00:00,1044,1030944,2114245214,1718286,RUNNING
root.hjpt,hjpt,application_1528978566586_198525,clean:sichuan_itf_4gdpi_mbl_20180617_14 DPI,2018-06-17 17:30:38,1970-01-01 08:00:00,1336,120435,371747520,381153,RUNNING
root.hjpt,hjpt,application_1528978566586_200777,roam:itf_4gdpi_mbl_sichuan_20180617_00-combine,2018-06-17 17:33:03,1970-01-01 08:00:00,1203,133199,274290044,236394,RUNNING
root.hjpt,hjpt,application_1528978566586_198525,clean:sichuan_itf_4gdpi_mbl_20180617_14 DPI,2018-06-17 17:30:38,1970-01-01 08:00:00,1334,521070,1602169329,681506,RUNNING
root.hjdq,hjdq,application_1528978566586_202505,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_c401e49c-7211-11e8-bc0f-18c58a10ad18_35_20180615_0,2018-06-17 17:35:58,1970-01-01 08:00:00,1590,45236,94273505,965196,RUNNING
root.hjpt,hjpt,application_1528978566586_202049,roam:itf_4gdpi_mbl_guangdong_20180617_06-roam,2018-06-17 17:46:43,1970-01-01 08:00:00,1123,196202,403033851,320303,RUNNING
root.hjpt,hjpt,application_1528978566586_202144,roam:itf_4gdpi_mbl_guangdong_20180617_04-roam,2018-06-17 17:54:16,1970-01-01 08:00:00,1363,50319,104525519,167852,RUNNING
root.hjpt,hjpt,application_1528978566586_201596,roam:itf_4gdpi_mbl_sichuan_20180617_01-combine,2018-06-17 17:54:05,1970-01-01 08:00:00,1203,45064,93600827,179384,RUNNING
root.hjpt,hjpt,application_1528978566586_202291,roam:itf_4gdpi_mbl_anhui_20180617_01-roam,2018-06-17 17:53:33,1970-01-01 08:00:00,1141,129264,266043482,210983,RUNNING
root.hjpt,hjpt,application_1528978566586_202098,roam:itf_4gdpi_mbl_jiangsu_20180617_00-combine,2018-06-17 18:12:32,1970-01-01 08:00:00,1123,141339,290783181,273728,RUNNING
root.hjdq,hjdq,application_1528978566586_203722,CHECK_TASK_province_CRM_DB.ITG_ORD_CUSTOMER_D_task_a72f9714-7217-11e8-9ca2-18c58a10ad18_11_20180613_0,2018-06-17 18:19:10,1970-01-01 08:00:00,3468,156401,324135570,175598,RUNNING
root.hjdq,hjdq,application_1528978566586_203722,CHECK_TASK_province_CRM_DB.ITG_ORD_CUSTOMER_D_task_a72f9714-7217-11e8-9ca2-18c58a10ad18_11_20180613_0,2018-06-17 18:19:10,1970-01-01 08:00:00,1927,735444,1510638785,475910,RUNNING
root.hjpt,hjpt,application_1528978566586_200408,clean:sichuan_itf_4gdpi_mbl_20180617_15 DPI,2018-06-17 18:26:03,1970-01-01 08:00:00,1985,373911,1152003351,363479,RUNNING
root.hjdq,hjdq,application_1528978566586_203722,CHECK_TASK_province_CRM_DB.ITG_ORD_CUSTOMER_D_task_a72f9714-7217-11e8-9ca2-18c58a10ad18_11_20180613_0,2018-06-17 18:19:10,1970-01-01 08:00:00,1790,1284918,2635929505,776235,RUNNING
root.hjpt,hjpt,application_1528978566586_200408,clean:sichuan_itf_4gdpi_mbl_20180617_15 DPI,2018-06-17 18:26:03,1970-01-01 08:00:00,1160,845221,2599653578,663847,RUNNING
root.hjpt,hjpt,application_1528978566586_203128,roam:itf_4gdpi_mbl_guangdong_20180617_03-roam,2018-06-17 18:35:47,1970-01-01 08:00:00,2975,481753,989927802,380279,RUNNING
root.hjdq,hjdq,application_1528978566586_203672,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_5a98d3a2-7217-11e8-8acd-18c58a10ad18_34_20180615_0,2018-06-17 18:17:34,1970-01-01 08:00:00,1092,562045,1153367090,1473348,RUNNING
root.hjpt,hjpt,application_1528978566586_203128,roam:itf_4gdpi_mbl_guangdong_20180617_03-roam,2018-06-17 18:35:47,1970-01-01 08:00:00,1819,1179580,2419073073,680710,RUNNING
root.hjdq,hjdq,application_1528978566586_203672,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_5a98d3a2-7217-11e8-8acd-18c58a10ad18_34_20180615_0,2018-06-17 18:17:34,1970-01-01 08:00:00,1092,890133,1825262481,1773778,RUNNING
root.hjdq,hjdq,application_1528978566586_204094,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_1e415a2a-721a-11e8-ad1e-18c58a10ad18_34_20180615_0,2018-06-17 18:36:12,1970-01-01 08:00:00,1816,218267,449071351,955613,RUNNING
root.hjpt,hjpt,application_1528978566586_203523,clean:sichuan_itf_4gdpi_mbl_20180617_09 Warn DPI,2018-06-17 18:45:40,1970-01-01 08:00:00,1083,239242,736781898,387724,RUNNING
root.hjdq,hjdq,application_1528978566586_204365,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_0b2ea11c-721b-11e8-94ff-18c58a10ad18_35_20180615_0,2018-06-17 18:42:10,1970-01-01 08:00:00,1485,181271,373592576,898078,RUNNING
root.hjdq,hjdq,application_1528978566586_204094,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_1e415a2a-721a-11e8-ad1e-18c58a10ad18_34_20180615_0,2018-06-17 18:36:12,1970-01-01 08:00:00,1293,621766,1275724895,1255964,RUNNING
root.hjpt,hjpt,application_1528978566586_203828,roam:itf_4gdpi_mbl_sichuan_20180617_08-roam,2018-06-17 18:52:52,1970-01-01 08:00:00,1233,32888,68605485,256592,RUNNING
root.hjpt,hjpt,application_1528978566586_202920,roam:itf_4gdpi_mbl_chongqing_20180617_02-combine,2018-06-17 18:52:16,1970-01-01 08:00:00,1145,27077,56641849,292186,RUNNING
root.hjpt,hjpt,application_1528978566586_202297,roam:itf_4gdpi_mbl_sichuan_20180616_20-combine,2018-06-17 18:55:31,1970-01-01 08:00:00,1604,127608,263058997,397485,RUNNING
root.hjdq,hjdq,application_1528978566586_204365,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_0b2ea11c-721b-11e8-94ff-18c58a10ad18_35_20180615_0,2018-06-17 18:42:10,1970-01-01 08:00:00,1338,605712,1243301377,1198434,RUNNING
root.hjdq,hjdq,application_1528978566586_204094,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_1e415a2a-721a-11e8-ad1e-18c58a10ad18_34_20180615_0,2018-06-17 18:36:12,1970-01-01 08:00:00,1277,1006482,2063664160,1556319,RUNNING
root.hjdq,hjdq,application_1528978566586_204595,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_d11fe854-721b-11e8-84cf-18c58a10ad18_35_20180615_0,2018-06-17 18:47:42,1970-01-01 08:00:00,1022,44524,92311474,866507,RUNNING
root.hjdq,hjdq,application_1528978566586_204595,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_d11fe854-721b-11e8-84cf-18c58a10ad18_35_20180615_0,2018-06-17 18:47:42,1970-01-01 08:00:00,1458,484334,994883664,1166838,RUNNING
root.hjpt,hjpt,application_1528978566586_203918,clean:sichuan_itf_4gdpi_mbl_20180617_10 Warn DPI,2018-06-17 19:02:22,1970-01-01 08:00:00,1348,134537,415544687,286620,RUNNING
root.hjdq,hjdq,application_1528978566586_204365,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_0b2ea11c-721b-11e8-94ff-18c58a10ad18_35_20180615_0,2018-06-17 18:42:10,1970-01-01 08:00:00,1253,1001193,2053237743,1498765,RUNNING
root.hjpt,hjpt,application_1528978566586_204240,roam:itf_4gdpi_mbl_shanxi1_20180617_02-roam,2018-06-17 19:17:02,1970-01-01 08:00:00,1747,210433,432938825,308224,RUNNING
root.hjpt,hjpt,application_1528978566586_202083,clean:sichuan_itf_4gdpi_mbl_20180617_16 DPI,2018-06-17 19:16:27,1970-01-01 08:00:00,1157,144875,446614102,343473,RUNNING
root.hjpt,hjpt,application_1528978566586_202083,clean:sichuan_itf_4gdpi_mbl_20180617_16 DPI,2018-06-17 19:16:27,1970-01-01 08:00:00,1152,492106,1513035270,643779,RUNNING
root.hjpt,hjpt,application_1528978566586_204974,roam:itf_4gdpi_mbl_hubei_20180617_11-roam,2018-06-17 19:25:54,1970-01-01 08:00:00,1020,4788,10869702,76527,RUNNING
root.hjpt,hjpt,application_1528978566586_203855,roam:itf_4gdpi_mbl_sichuan_20180616_23-combine,2018-06-17 19:31:03,1970-01-01 08:00:00,1574,271349,557474312,368490,RUNNING
root.hjpt,hjpt,application_1528978566586_204937,roam:itf_4gdpi_mbl_chongqing_20180617_03-roam,2018-06-17 19:45:37,1970-01-01 08:00:00,1605,358935,737075582,395409,RUNNING
root.hjpt,hjpt,application_1528978566586_205260,roam:itf_4gdpi_mbl_anhui_20180617_02-roam,2018-06-17 19:53:25,1970-01-01 08:00:00,1187,161375,331867000,227026,RUNNING
root.hjpt,hjpt,application_1528978566586_203695,clean:sichuan_itf_4gdpi_mbl_20180617_17 DPI,2018-06-17 20:23:00,1970-01-01 08:00:00,1235,191048,588883806,254633,RUNNING
root.hjpt,hjpt,application_1528978566586_203695,clean:sichuan_itf_4gdpi_mbl_20180617_17 DPI,2018-06-17 20:23:00,1970-01-01 08:00:00,1235,561926,1727924615,554945,RUNNING
root.hjpt,hjpt,application_1528978566586_205617,roam:itf_4gdpi_mbl_jiangsu_20180617_01-combine,2018-06-17 20:38:10,1970-01-01 08:00:00,1085,143226,294727438,245462,RUNNING
root.hjpt,hjpt,application_1528978566586_206245,clean:sichuan_itf_4gdpi_mbl_20180617_11 Warn DPI,2018-06-17 20:38:17,1970-01-01 08:00:00,1001,154043,475408211,238199,RUNNING
root.hjpt,hjpt,application_1528978566586_206724,roam:itf_4gdpi_mbl_sichuan_20180617_10-roam,2018-06-17 20:53:12,1970-01-01 08:00:00,1282,129307,266310514,244309,RUNNING
root.hjpt,hjpt,application_1528978566586_206393,roam:itf_4gdpi_mbl_guangdong_20180617_05-combine,2018-06-17 21:07:57,1970-01-01 08:00:00,1146,137474,282798939,260657,RUNNING
root.hjpt,hjpt,application_1528978566586_206285,roam:itf_4gdpi_mbl_guangdong_20180617_02-combine,2018-06-17 21:13:59,1970-01-01 08:00:00,1427,129679,267255567,199130,RUNNING
root.hjpt,hjpt,application_1528978566586_208186,special_audit_24_20180613_20180617210751,2018-06-17 21:20:44,1970-01-01 08:00:00,1111,266221,566177856,394995,RUNNING
root.hjpt,hjpt,application_1528978566586_208155,special_audit_29_20180613_20180617210801,2018-06-17 21:18:34,1970-01-01 08:00:00,1069,310037,691046347,524330,RUNNING
root.hjpt,hjpt,application_1528978566586_208114,special_audit_32_20180613_20180617210807,2018-06-17 21:18:24,1970-01-01 08:00:00,1009,314241,737563911,535111,RUNNING
root.hjpt,hjpt,application_1528978566586_205126,clean:sichuan_itf_4gdpi_mbl_20180617_18 DPI,2018-06-17 21:30:02,1970-01-01 08:00:00,1290,349742,1076331954,436948,RUNNING
root.hjpt,hjpt,application_1528978566586_205126,clean:sichuan_itf_4gdpi_mbl_20180617_18 DPI,2018-06-17 21:30:02,1970-01-01 08:00:00,1012,729090,2241381006,737321,RUNNING
root.hjtest.hjstandard,hjtest,application_1528978566586_208189,'MID_FIX_DPI_USER_SUM_H_D_20180615',2018-06-17 21:19:30,1970-01-01 08:00:00,1010,452446,1113300223,1369737,RUNNING
root.hjpt,hjpt,application_1528978566586_208736,special_audit_32_20180613_20180617210807,2018-06-17 21:40:31,1970-01-01 08:00:00,1064,212163,457008056,409556,RUNNING
root.hjpt,hjpt,application_1528978566586_207801,roam:itf_4gdpi_mbl_guangdong_20180617_06-combine,2018-06-17 21:57:39,1970-01-01 08:00:00,1122,222616,457206984,282192,RUNNING
root.hjdq,hjdq,application_1528978566586_209451,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_784ea532-7237-11e8-a9f9-18c58a10ad18_33_20180616_0,2018-06-17 22:06:28,1970-01-01 08:00:00,1600,86900,179674985,664015,RUNNING
root.hjpt,hjpt,application_1528978566586_208124,roam:itf_4gdpi_mbl_anhui_20180617_01-combine,2018-06-17 22:13:44,1970-01-01 08:00:00,1146,162917,335186335,228842,RUNNING
root.sjyy_dm,tata,application_1528978566586_209616,HIVE-4812c3ed-421b-452d-bad0-fbf3fcf7cdb6,2018-06-17 22:16:03,1970-01-01 08:00:00,5999,1033247,2126317398,389262,RUNNING
root.hjdq,hjdq,application_1528978566586_209588,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_4ed4f0a2-7238-11e8-93f2-18c58a10ad18_35_20180616_0,2018-06-17 22:13:48,1970-01-01 08:00:00,1679,41983,87760847,525061,RUNNING
root.hjdq,hjdq,application_1528978566586_209580,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_3bde0d8a-7238-11e8-affa-18c58a10ad18_34_20180616_0,2018-06-17 22:13:01,1970-01-01 08:00:00,1452,77309,160097560,572083,RUNNING
root.sjyy_dm,tata,application_1528978566586_209616,HIVE-4812c3ed-421b-452d-bad0-fbf3fcf7cdb6,2018-06-17 22:16:03,1970-01-01 08:00:00,5999,2834601,5815690508,689565,RUNNING
root.hjdq,hjdq,application_1528978566586_209659,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_0f1133b2-7239-11e8-983a-18c58a10ad18_34_20180615_0,2018-06-17 22:17:31,1970-01-01 08:00:00,1969,112711,232877251,601620,RUNNING
root.hjpt,hjpt,application_1528978566586_206610,clean:sichuan_itf_4gdpi_mbl_20180617_19 DPI,2018-06-17 22:24:18,1970-01-01 08:00:00,1308,129370,399541921,194704,RUNNING
root.sjyy_dm,tata,application_1528978566586_209616,HIVE-4812c3ed-421b-452d-bad0-fbf3fcf7cdb6,2018-06-17 22:16:03,1970-01-01 08:00:00,5991,4633170,9499557902,989878,RUNNING
root.hjpt,hjpt,application_1528978566586_206610,clean:sichuan_itf_4gdpi_mbl_20180617_19 DPI,2018-06-17 22:24:18,1970-01-01 08:00:00,1250,507525,1560942404,495016,RUNNING
root.sjyy_dm,tata,application_1528978566586_209616,HIVE-4812c3ed-421b-452d-bad0-fbf3fcf7cdb6,2018-06-17 22:16:03,1970-01-01 08:00:00,5992,6190271,12696075398,1290207,RUNNING
root.credit_ct,credit_ct,application_1528978566586_208877,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-17 22:35:07,1970-01-01 08:00:00,2481,21998,47802386,146922,RUNNING
root.hjdq,hjdq,application_1528978566586_209658,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_d59a2c4c-7238-11e8-b9f0-18c58a10ad18_33_20180615_0,2018-06-17 22:17:31,1970-01-01 08:00:00,1146,590213,1211460393,1202718,RUNNING
root.hjdq,hjdq,application_1528978566586_209732,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_c34fc460-7239-11e8-9287-18c58a10ad18_35_20180615_0,2018-06-17 22:23:11,1970-01-01 08:00:00,1125,186177,383882301,862707,RUNNING
root.sjyy_dm,tata,application_1528978566586_209616,HIVE-4812c3ed-421b-452d-bad0-fbf3fcf7cdb6,2018-06-17 22:16:03,1970-01-01 08:00:00,5995,7990144,16382153702,1590550,RUNNING
root.credit_ct,credit_ct,application_1528978566586_208877,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-17 22:35:07,1970-01-01 08:00:00,3963,1143180,2353635177,447267,RUNNING
root.hjdq,hjdq,application_1528978566586_209658,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_d59a2c4c-7238-11e8-b9f0-18c58a10ad18_33_20180615_0,2018-06-17 22:17:31,1970-01-01 08:00:00,1146,934490,1916353724,1503061,RUNNING
root.hjdq,hjdq,application_1528978566586_209732,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_c34fc460-7239-11e8-9287-18c58a10ad18_35_20180615_0,2018-06-17 22:23:11,1970-01-01 08:00:00,1045,504807,1036454087,1163050,RUNNING
root.hjpt,hjpt,application_1528978566586_209521,roam:itf_4gdpi_mbl_sichuan_20180617_11-roam,2018-06-17 22:43:24,1970-01-01 08:00:00,1372,115676,238415090,250273,RUNNING
root.hjdq,hjdq,application_1528978566586_209732,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_c34fc460-7239-11e8-9287-18c58a10ad18_35_20180615_0,2018-06-17 22:23:11,1970-01-01 08:00:00,1045,818676,1679266113,1463424,RUNNING
root.credit_ct,credit_ct,application_1528978566586_210406,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-17 22:50:22,1970-01-01 08:00:00,1074,10822,23289536,133329,RUNNING
root.credit_ct,credit_ct,application_1528978566586_210406,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-2)",2018-06-17 22:50:22,1970-01-01 08:00:00,1458,173935,358968244,433646,RUNNING
root.hjpt,hjpt,application_1528978566586_209722,clean:sichuan_itf_4gdpi_mbl_20180617_13 Warn DPI,2018-06-17 22:58:17,1970-01-01 08:00:00,1424,159968,493494811,260223,RUNNING
root.hjpt,hjpt,application_1528978566586_208169,clean:anhui_itf_4gdpi_mbl_20180617_20 DPI,2018-06-17 22:58:04,1970-01-01 08:00:00,1080,140980,434758356,272842,RUNNING
root.hjpt,hjpt,application_1528978566586_208169,clean:anhui_itf_4gdpi_mbl_20180617_20 DPI,2018-06-17 22:58:04,1970-01-01 08:00:00,1048,463660,1425726044,573171,RUNNING
