queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjdq,hjdq,application_1528978566586_248919,CHECK_TASK_province_CRM_DB.ITG_ORD_OFFER_INST_ATTR_D_task_dd64ec6e-72e7-11e8-a35b-18c58a10ad18_11_20180613_0,2018-06-18 19:27:01,1970-01-01 08:00:00,1934,56933,118614219,217648,RUNNING
root.hjpt,hjpt,application_1528978566586_248317,clean:guangdong_itf_4gdpi_mbl_20180618_04 Warn DPI,2018-06-18 19:31:36,1970-01-01 08:00:00,1573,132189,408524019,243282,RUNNING
root.credit_ct,credit_ct,application_1528978566586_248165,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 19:34:16,1970-01-01 08:00:00,2016,1039663,2142327505,383712,RUNNING
root.hjpt,hjpt,application_1528978566586_243474,clean:sichuan_itf_4gdpi_mbl_20180618_15 DPI,2018-06-18 19:38:48,1970-01-01 08:00:00,1497,152756,471494286,412159,RUNNING
root.credit_ct,credit_ct,application_1528978566586_248165,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 19:34:16,1970-01-01 08:00:00,1226,1392619,2866422213,684135,RUNNING
root.hjdq,hjdq,application_1528978566586_249275,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_515c2a94-72eb-11e8-a67f-18c58a10ad18_77_20180613_0,2018-06-18 19:39:31,1970-01-01 08:00:00,1217,24955,52450001,369333,RUNNING
root.hjdq,hjdq,application_1528978566586_249275,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_515c2a94-72eb-11e8-a67f-18c58a10ad18_77_20180613_0,2018-06-18 19:39:31,1970-01-01 08:00:00,2093,663783,1363307629,669790,RUNNING
root.hjdq,hjdq,application_1528978566586_249300,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_7d4793e2-72ea-11e8-9919-18c58a10ad18_11_20180613_0,2018-06-18 19:39:38,1970-01-01 08:00:00,1780,587248,1206305275,662497,RUNNING
root.hjpt,hjpt,application_1528978566586_243474,clean:sichuan_itf_4gdpi_mbl_20180618_15 DPI,2018-06-18 19:38:48,1970-01-01 08:00:00,1497,602540,1852872883,712617,RUNNING
root.credit_ct,credit_ct,application_1528978566586_248295,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 19:46:36,1970-01-01 08:00:00,4001,865200,1780202461,545295,RUNNING
root.hjdq,hjdq,application_1528978566586_249275,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_515c2a94-72eb-11e8-a67f-18c58a10ad18_77_20180613_0,2018-06-18 19:39:31,1970-01-01 08:00:00,1875,1261749,2587943671,970175,RUNNING
root.hjdq,hjdq,application_1528978566586_249300,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_7d4793e2-72ea-11e8-9919-18c58a10ad18_11_20180613_0,2018-06-18 19:39:38,1970-01-01 08:00:00,1560,1093673,2243458813,962884,RUNNING
root.hjpt,hjpt,application_1528978566586_243474,clean:sichuan_itf_4gdpi_mbl_20180618_15 DPI,2018-06-18 19:38:48,1970-01-01 08:00:00,1211,1024924,3150211435,1013005,RUNNING
root.hjpt,hjpt,application_1528978566586_248633,roam:itf_4gdpi_mbl_chongqing_20180618_02-roam,2018-06-18 19:56:00,1970-01-01 08:00:00,1433,213941,439722403,581088,RUNNING
root.credit_ct,credit_ct,application_1528978566586_248295,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 19:46:36,1970-01-01 08:00:00,1159,1811399,3724260117,1146004,RUNNING
root.hjpt,hjpt,application_1528978566586_248796,clean:chongqing_itf_4gdpi_mbl_20180618_03 Warn DPI,2018-06-18 20:04:51,1970-01-01 08:00:00,1218,196043,603874617,351409,RUNNING
root.hjpt,hjpt,application_1528978566586_250126,batch_billing_check,2018-06-18 20:12:50,1970-01-01 08:00:00,1085,13093,27979585,172290,RUNNING
root.hjpt,hjpt,application_1528978566586_247088,clean:anhui_itf_4gdpi_mbl_20180618_17 DPI,2018-06-18 20:08:30,1970-01-01 08:00:00,1013,263913,812269266,432497,RUNNING
root.hjpt,hjpt,application_1528978566586_248462,roam:itf_4gdpi_mbl_sichuan_20180617_20-combine,2018-06-18 20:16:06,1970-01-01 08:00:00,1686,134896,277950166,276289,RUNNING
root.hjdq,hjdq,application_1528978566586_250231,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_607adb48-72ef-11e8-a745-18c58a10ad18_77_20180613_0,2018-06-18 20:15:53,1970-01-01 08:00:00,1541,56771,117808276,290144,RUNNING
root.hjdq,hjdq,application_1528978566586_250203,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_d5a4dd3e-72ee-11e8-a632-18c58a10ad18_11_20180613_0,2018-06-18 20:15:20,1970-01-01 08:00:00,1534,67758,140346932,322602,RUNNING
root.hjdq,hjdq,application_1528978566586_250203,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_d5a4dd3e-72ee-11e8-a632-18c58a10ad18_11_20180613_0,2018-06-18 20:15:20,1970-01-01 08:00:00,2221,708623,1454751361,622926,RUNNING
root.hjdq,hjdq,application_1528978566586_250231,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_607adb48-72ef-11e8-a745-18c58a10ad18_77_20180613_0,2018-06-18 20:15:53,1970-01-01 08:00:00,1878,631693,1297123745,590469,RUNNING
root.hjpt,hjpt,application_1528978566586_245408,clean:sichuan_itf_4gdpi_mbl_20180618_16 DPI,2018-06-18 20:21:44,1970-01-01 08:00:00,1445,81099,251283902,238849,RUNNING
root.hjpt,hjpt,application_1528978566586_245408,clean:sichuan_itf_4gdpi_mbl_20180618_16 DPI,2018-06-18 20:21:44,1970-01-01 08:00:00,1421,507891,1562104640,539181,RUNNING
root.credit_ct,credit_ct,application_1528978566586_249059,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 20:28:04,1970-01-01 08:00:00,4000,974928,2008951353,459690,RUNNING
root.hjpt,hjpt,application_1528978566586_245408,clean:sichuan_itf_4gdpi_mbl_20180618_16 DPI,2018-06-18 20:21:44,1970-01-01 08:00:00,1049,912745,2805489764,839525,RUNNING
root.credit_ct,credit_ct,application_1528978566586_249426,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 20:30:40,1970-01-01 08:00:00,3641,848574,1748279305,604127,RUNNING
root.hjdq,hjdq,application_1528978566586_250738,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_ddf8b2cc-72f2-11e8-ac74-18c58a10ad18_11_20180613_0,2018-06-18 20:39:05,1970-01-01 08:00:00,3173,328975,677037427,399602,RUNNING
root.credit_ct,credit_ct,application_1528978566586_249670,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 20:41:57,1970-01-01 08:00:00,2687,50447,105869980,227725,RUNNING
root.credit_ct,credit_ct,application_1528978566586_249670,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 20:41:57,1970-01-01 08:00:00,3999,1184831,2436601580,528124,RUNNING
root.hjdq,hjdq,application_1528978566586_250738,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_ddf8b2cc-72f2-11e8-ac74-18c58a10ad18_11_20180613_0,2018-06-18 20:39:05,1970-01-01 08:00:00,1531,940705,1930120192,699997,RUNNING
root.hjpt,hjpt,application_1528978566586_248801,roam:itf_4gdpi_mbl_sichuan_20180617_21-combine,2018-06-18 20:47:50,1970-01-01 08:00:00,1599,151704,312350627,474978,RUNNING
root.hjdq,hjdq,application_1528978566586_250738,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_ddf8b2cc-72f2-11e8-ac74-18c58a10ad18_11_20180613_0,2018-06-18 20:39:05,1970-01-01 08:00:00,1531,1400191,2871133400,1000489,RUNNING
root.hjpt,hjpt,application_1528978566586_249866,roam:itf_4gdpi_mbl_guangdong_20180618_03-roam,2018-06-18 20:46:23,1970-01-01 08:00:00,1450,304427,625109354,562595,RUNNING
root.credit_ct,credit_ct,application_1528978566586_249670,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 20:41:57,1970-01-01 08:00:00,1419,1912054,3929142411,828616,RUNNING
root.hjdq,hjdq,application_1528978566586_250711,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_618f6202-72f3-11e8-bf42-18c58a10ad18_34_20180616_0,2018-06-18 20:37:56,1970-01-01 08:00:00,1166,330826,679140113,1369319,RUNNING
root.hjpt,hjpt,application_1528978566586_248732,clean:anhui_itf_4gdpi_mbl_20180618_18 DPI,2018-06-18 21:02:56,1970-01-01 08:00:00,1042,21669,68130804,169874,RUNNING
root.hjpt,hjpt,application_1528978566586_250318,clean:sichuan_itf_4gdpi_mbl_20180618_09 Warn DPI,2018-06-18 20:55:03,1970-01-01 08:00:00,1003,299817,923050558,642699,RUNNING
root.credit_ct,credit_ct,application_1528978566586_251529,CREATE TABLE TEMP_CRE...prvnce_id=t5.prov_id(Stage-1),2018-06-18 21:07:18,1970-01-01 08:00:00,2347,75126,156403065,208498,RUNNING
root.hjpt,hjpt,application_1528978566586_249938,clean:anhui_itf_4gdpi_mbl_20180618_01 Warn DPI,2018-06-18 21:11:22,1970-01-01 08:00:00,1128,49195,152749431,264915,RUNNING
root.credit_ct,credit_ct,application_1528978566586_250195,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 21:13:39,1970-01-01 08:00:00,2822,828554,1706513748,428238,RUNNING
root.credit_ct,credit_ct,application_1528978566586_251529,CREATE TABLE TEMP_CRE...prvnce_id=t5.prov_id(Stage-1),2018-06-18 21:07:18,1970-01-01 08:00:00,1026,291459,600388268,809212,RUNNING
root.hjpt,hjpt,application_1528978566586_250142,roam:itf_4gdpi_mbl_jiangsu_20180618_00-combine,2018-06-18 21:18:12,1970-01-01 08:00:00,1134,151752,311964336,456697,RUNNING
root.credit_ct,credit_ct,application_1528978566586_250564,"CREATE TABLE TEMP_CRE...
t.prov_id,
t.day_id(Stage-1)",2018-06-18 21:24:59,1970-01-01 08:00:00,4001,735789,1517041645,349718,RUNNING
root.credit_ct,credit_ct,application_1528978566586_252238,CREATE TABLE TEMP_CRE...prvnce_id=t5.prov_id(Stage-1),2018-06-18 21:37:06,1970-01-01 08:00:00,1771,108701,224579397,223729,RUNNING
root.hjpt,hjpt,application_1528978566586_247056,clean:sichuan_itf_4gdpi_mbl_20180618_17 DPI,2018-06-18 21:35:18,1970-01-01 08:00:00,1571,182817,563957978,332024,RUNNING
root.hjpt,hjpt,application_1528978566586_247056,clean:sichuan_itf_4gdpi_mbl_20180618_17 DPI,2018-06-18 21:35:18,1970-01-01 08:00:00,1571,654125,2011503675,632419,RUNNING
root.hjpt,hjpt,application_1528978566586_249069,clean:anhui_itf_4gdpi_mbl_20180611_14 DPI,2018-06-18 21:41:38,1970-01-01 08:00:00,1097,87632,270790913,252174,RUNNING
root.hjpt,hjpt,application_1528978566586_251086,roam:itf_4gdpi_mbl_sichuan_20180618_04-combine,2018-06-18 21:40:17,1970-01-01 08:00:00,1068,206942,424956798,333241,RUNNING
root.hjtest.hjtest,hjtest,application_1528978566586_251168,'MID_FIX_DPI_USER_PRE_SUM_H_TMP_20180617',2018-06-18 21:17:32,1970-01-01 08:00:00,1002,538236,1264839794,1698575,RUNNING
root.hjdq,hjdq,application_1528978566586_252468,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_73e72d14-72fc-11e8-ac32-18c58a10ad18_11_20180613_0,2018-06-18 21:42:23,1970-01-01 08:00:00,1541,475174,976198722,507790,RUNNING
root.sjyy_dm,tata,application_1528978566586_252467,create table  tf_analysis_six...t50.accs_nbr(Stage-2),2018-06-18 21:44:05,1970-01-01 08:00:00,1181,132493,272675841,406103,RUNNING
root.hjpt,hjpt,application_1528978566586_249069,clean:anhui_itf_4gdpi_mbl_20180611_14 DPI,2018-06-18 21:41:38,1970-01-01 08:00:00,1053,407682,1253678659,552588,RUNNING
root.hjpt,hjpt,application_1528978566586_247056,clean:sichuan_itf_4gdpi_mbl_20180618_17 DPI,2018-06-18 21:35:18,1970-01-01 08:00:00,1052,1100515,3382463152,932830,RUNNING
root.hjtest.hjtest,hjtest,application_1528978566586_251168,'MID_FIX_DPI_USER_PRE_SUM_H_TMP_20180617',2018-06-18 21:17:32,1970-01-01 08:00:00,1001,841855,2197255500,1998986,RUNNING
root.hjpt,hjpt,application_1528978566586_251581,roam:itf_4gdpi_mbl_guangdong_20180618_02-roam,2018-06-18 21:52:24,1970-01-01 08:00:00,1896,44092,92250533,206709,RUNNING
root.hjdq,hjdq,application_1528978566586_252468,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_73e72d14-72fc-11e8-ac32-18c58a10ad18_11_20180613_0,2018-06-18 21:42:23,1970-01-01 08:00:00,1477,921349,1889942377,808203,RUNNING
root.credit_ct,credit_ct,application_1528978566586_252622,CREATE TABLE TEMP_CRE...prvnce_id=t5.prov_id(Stage-1),2018-06-18 21:47:26,1970-01-01 08:00:00,1412,252365,520307033,505350,RUNNING
root.hjpt,hjpt,application_1528978566586_250508,roam:itf_4gdpi_mbl_sichuan_20180617_23-combine,2018-06-18 21:59:55,1970-01-01 08:00:00,1427,240837,494842129,357053,RUNNING
root.credit_ct,credit_ct,application_1528978566586_251696,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_814...a(Stage-1),2018-06-18 22:04:35,1970-01-01 08:00:00,3482,635331,1308483951,377622,RUNNING
root.hjdq,hjdq,application_1528978566586_253244,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_492a5204-7301-11e8-b00e-18c58a10ad18_77_20180613_0,2018-06-18 22:17:55,1970-01-01 08:00:00,1574,102679,212325818,178404,RUNNING
root.credit_ct,credit_ct,application_1528978566586_251939,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_815...a(Stage-1),2018-06-18 22:18:46,1970-01-01 08:00:00,3981,781998,1610618902,427145,RUNNING
root.hjpt,hjpt,application_1528978566586_252072,roam:itf_4gdpi_mbl_guangdong_20180618_04-roam,2018-06-18 22:18:07,1970-01-01 08:00:00,1652,341115,700389112,466331,RUNNING
root.hjpt,hjpt,application_1528978566586_252485,roam:itf_4gdpi_mbl_chongqing_20180618_03-roam,2018-06-18 22:27:44,1970-01-01 08:00:00,1785,98125,202786458,189832,RUNNING
root.hjpt,hjpt,application_1528978566586_249077,clean:sichuan_itf_4gdpi_mbl_20180611_14 DPI,2018-06-18 22:27:54,1970-01-01 08:00:00,1036,4298,14677044,179765,RUNNING
root.hjpt,hjpt,application_1528978566586_249077,clean:sichuan_itf_4gdpi_mbl_20180611_14 DPI,2018-06-18 22:27:54,1970-01-01 08:00:00,1763,683916,2104977137,480129,RUNNING
root.credit_ct,credit_ct,application_1528978566586_252316,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_813...a(Stage-1),2018-06-18 22:33:49,1970-01-01 08:00:00,4001,711512,1464979913,425789,RUNNING
root.hjpt,hjpt,application_1528978566586_249077,clean:sichuan_itf_4gdpi_mbl_20180611_14 DPI,2018-06-18 22:27:54,1970-01-01 08:00:00,1414,1166389,3586857890,780512,RUNNING
root.hjpt,hjpt,application_1528978566586_252173,roam:itf_4gdpi_mbl_jiangsu_20180618_01-combine,2018-06-18 22:33:48,1970-01-01 08:00:00,1124,164030,337200454,426749,RUNNING
root.hjpt,hjpt,application_1528978566586_252503,roam:itf_4gdpi_mbl_chongqing_20180618_04-combine,2018-06-18 22:40:18,1970-01-01 08:00:00,1136,25521,53460285,337478,RUNNING
root.credit_ct,credit_ct,application_1528978566586_252316,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_813...a(Stage-1),2018-06-18 22:33:49,1970-01-01 08:00:00,1010,1972379,4053689492,1026713,RUNNING
root.hjpt,hjpt,application_1528978566586_248759,clean:sichuan_itf_4gdpi_mbl_20180618_18 DPI,2018-06-18 22:49:10,1970-01-01 08:00:00,1649,270970,834747980,406428,RUNNING
root.hjpt,hjpt,application_1528978566586_248759,clean:sichuan_itf_4gdpi_mbl_20180618_18 DPI,2018-06-18 22:49:10,1970-01-01 08:00:00,1648,768631,2363285631,708617,RUNNING
root.hjdq,hjdq,application_1528978566586_253969,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_df983e62-7302-11e8-aa66-18c58a10ad18_34_20180616_0,2018-06-18 22:45:27,1970-01-01 08:00:00,1414,84750,175110295,930727,RUNNING
root.hjdq,hjdq,application_1528978566586_254201,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_60b7eb58-7305-11e8-99cd-18c58a10ad18_33_20180614_0,2018-06-18 22:49:22,1970-01-01 08:00:00,1454,47602,98936130,996342,RUNNING
root.hjdq,hjdq,application_1528978566586_253960,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_5747feb6-7303-11e8-8443-18c58a10ad18_35_20180616_0,2018-06-18 22:45:05,1970-01-01 08:00:00,1319,461161,947185640,1253171,RUNNING
root.credit_ct,credit_ct,application_1528978566586_253029,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_842...a(Stage-1),2018-06-18 23:03:52,1970-01-01 08:00:00,3646,648681,1336221864,426804,RUNNING
root.hjdq,hjdq,application_1528978566586_253960,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_5747feb6-7303-11e8-8443-18c58a10ad18_35_20180616_0,2018-06-18 22:45:05,1970-01-01 08:00:00,1286,847907,1739245412,1553547,RUNNING
root.hjpt,hjpt,application_1528978566586_251748,clean:anhui_itf_4gdpi_mbl_20180618_20 DPI,2018-06-18 23:03:05,1970-01-01 08:00:00,1022,214666,660798302,473522,RUNNING
root.credit_ct,credit_ct,application_1528978566586_253295,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_843...a(Stage-1),2018-06-18 23:14:33,1970-01-01 08:00:00,2977,348022,718070989,414100,RUNNING
root.hjpt,hjpt,application_1528978566586_250293,clean:sichuan_itf_4gdpi_mbl_20180618_19 DPI,2018-06-18 23:15:57,1970-01-01 08:00:00,1471,149194,460398666,329277,RUNNING
root.credit_ct,credit_ct,application_1528978566586_253029,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_842...a(Stage-1),2018-06-18 23:03:52,1970-01-01 08:00:00,1005,1665202,3424840890,1054566,RUNNING
root.hjdq,hjdq,application_1528978566586_254927,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_369650c8-7308-11e8-b666-18c58a10ad18_77_20180613_0,2018-06-18 23:19:53,1970-01-01 08:00:00,3549,256629,529237881,394464,RUNNING
root.credit_ct,credit_ct,application_1528978566586_253295,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_843...a(Stage-1),2018-06-18 23:14:33,1970-01-01 08:00:00,1918,1363502,2805709085,714452,RUNNING
root.hjpt,hjpt,application_1528978566586_250293,clean:sichuan_itf_4gdpi_mbl_20180618_19 DPI,2018-06-18 23:15:57,1970-01-01 08:00:00,1439,581844,1789192137,629628,RUNNING
root.hjtest.hjstandard,hjtest,application_1528978566586_254529,'MID_FIX_DPI_USER_SUM_H_D_20180616',2018-06-18 23:04:42,1970-01-01 08:00:00,1131,276050,585475864,1305050,RUNNING
root.hjdq,hjdq,application_1528978566586_254927,CHECK_TASK_province_CRM_DB.ITG_ORD_PROD_INST_D_task_369650c8-7308-11e8-b666-18c58a10ad18_77_20180613_0,2018-06-18 23:19:53,1970-01-01 08:00:00,1909,919930,1887929256,694825,RUNNING
root.hjpt,hjpt,application_1528978566586_253557,roam:itf_4gdpi_mbl_sichuan_20180618_09-roam,2018-06-18 23:23:01,1970-01-01 08:00:00,1353,231322,475332103,506640,RUNNING
root.hjdq,hjdq,application_1528978566586_254752,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_dc5d20c8-7307-11e8-baa9-18c58a10ad18_33_20180616_0,2018-06-18 23:12:55,1970-01-01 08:00:00,1074,194787,401214440,1112659,RUNNING
root.credit_ct,credit_ct,application_1528978566586_253295,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_843...a(Stage-1),2018-06-18 23:14:33,1970-01-01 08:00:00,1010,1536342,3160855164,1014814,RUNNING
root.hjtest.hjstandard,hjtest,application_1528978566586_254529,'MID_FIX_DPI_USER_SUM_H_D_20180616',2018-06-18 23:04:42,1970-01-01 08:00:00,1008,583803,1530505052,1605411,RUNNING
root.hjdq,hjdq,application_1528978566586_255277,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_048c6fc8-730c-11e8-8c8c-18c58a10ad18_77_20180613_0,2018-06-18 23:35:50,1970-01-01 08:00:00,1108,259502,533459368,353531,RUNNING
root.hjdq,hjdq,application_1528978566586_255277,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_048c6fc8-730c-11e8-8c8c-18c58a10ad18_77_20180613_0,2018-06-18 23:35:50,1970-01-01 08:00:00,1093,589688,1209664524,654013,RUNNING
root.hjdq,hjdq,application_1528978566586_255539,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_911ffb58-730c-11e8-88a2-18c58a10ad18_33_20180614_0,2018-06-18 23:41:22,1970-01-01 08:00:00,1025,145961,300674150,922519,RUNNING
