queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1528978566586_330081,roam:itf_4gdpi_mbl_chongqing_20180613_02-combine,2018-06-20 16:02:46,1970-01-01 08:00:00,1145,292632,601057234,666291,RUNNING
root.credit_ct,credit_ct,application_1528978566586_330616,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 15:42:25,1970-01-01 08:00:00,1937,1227498,2524055609,2488868,RUNNING
root.credit_ct,credit_ct,application_1528978566586_330245,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 15:32:52,1970-01-01 08:00:00,1845,1584505,3257842296,3061788,RUNNING
root.hjpt,hjpt,application_1528978566586_330467,roam:itf_4gdpi_mbl_sichuan_20180619_20-combine,2018-06-20 16:12:57,1970-01-01 08:00:00,1445,227020,466447260,656427,RUNNING
root.weizhirc,weizhirc,application_1528978566586_332780,create table weizhi_db.abroad_table_l...pdsn(Stage-1),2018-06-20 16:23:15,1970-01-01 08:00:00,2705,117943,244365752,339158,RUNNING
root.hjpt,hjpt,application_1528978566586_332344,roam:itf_4gdpi_mbl_guangdong_20180620_02-roam,2018-06-20 16:22:10,1970-01-01 08:00:00,1429,101387,313449608,403972,RUNNING
root.hjpt,hjpt,application_1528978566586_331788,roam:itf_4gdpi_mbl_sichuan_20180619_23-combine,2018-06-20 16:48:14,1970-01-01 08:00:00,1159,13156,42000767,342189,RUNNING
root.jt_yyc_sqhx,jt_yyc_sqhx,application_1528978566586_333036,select distinct channel_id from dwm_db....20(Stage-1),2018-06-20 16:05:13,1970-01-01 08:00:00,1235,585245,1201106112,3224416,RUNNING
root.dpiq,dpiq,application_1528978566586_335260,TS-IndexLoader-20180620001@dpiq_db.dpi_aggregation_731,2018-06-20 16:54:10,1970-01-01 08:00:00,1201,20527,64378792,287439,RUNNING
root.sjyy_dm,daua,application_1528978566586_335630,"select a.mdn,b.keywor...a.be_prov=c.be_prov)(Stage-3)",2018-06-20 17:00:12,1970-01-01 08:00:00,1232,10799,23436988,225879,RUNNING
root.dpiq,dpiq,application_1528978566586_335672,TS-IndexLoader-20180620001@dpiq_db.dpi_aggregation_25,2018-06-20 17:02:27,1970-01-01 08:00:00,1105,69123,205642531,391423,RUNNING
root.dpiq,dpiq,application_1528978566586_336134,TS-IndexLoader-20180620003@dpiq_db.dpi_aggregation_891,2018-06-20 17:08:44,1970-01-01 08:00:00,1052,28804,90058707,314544,RUNNING
root.hjpt,hjpt,application_1528978566586_332868,roam:itf_4gdpi_mbl_guangdong_20180620_01-combine,2018-06-20 17:04:55,1970-01-01 08:00:00,1038,229674,706972943,543144,RUNNING
root.hjpt,hjpt,application_1528978566586_330419,clean:chongqing_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 17:05:17,1970-01-01 08:00:00,1053,366219,1126071988,821662,RUNNING
root.sjyy_dm,daua,application_1528978566586_336190,"select a.mdn,b.keywor...a.be_prov=c.be_prov)(Stage-1)",2018-06-20 17:12:29,1970-01-01 08:00:00,1013,43385,89933750,389674,RUNNING
root.hjpt,hjpt,application_1528978566586_332143,roam:itf_4gdpi_mbl_sichuan_20180619_22-combine,2018-06-20 17:17:45,1970-01-01 08:00:00,1360,79820,164882607,374784,RUNNING
root.hjpt,hjpt,application_1528978566586_331803,clean:hubei_itf_4gdpi_mbl_20180620_14 DPI,2018-06-20 17:17:10,1970-01-01 08:00:00,1290,188070,579710573,409351,RUNNING
root.hjpt,hjpt,application_1528978566586_330419,clean:chongqing_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 17:05:17,1970-01-01 08:00:00,1046,682417,2097207544,1122170,RUNNING
root.sjyy_dm,daua,application_1528978566586_333832,'mid_family_Circle_call_info_m_201805_815',2018-06-20 17:10:56,1970-01-01 08:00:00,1140,262797,809585704,1084041,RUNNING
root.hjpt,hjpt,application_1528978566586_328552,clean:sichuan_itf_4gdpi_mbl_20180620_12 DPI,2018-06-20 17:34:20,1970-01-01 08:00:00,1494,15025,48293089,313672,RUNNING
root.hjpt,hjpt,application_1528978566586_328552,clean:sichuan_itf_4gdpi_mbl_20180620_12 DPI,2018-06-20 17:34:20,1970-01-01 08:00:00,1612,495971,1525788725,614234,RUNNING
root.hjpt,hjpt,application_1528978566586_330433,clean:guangdong_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 17:35:52,1970-01-01 08:00:00,1309,279947,861773315,522271,RUNNING
root.hjpt,hjpt,application_1528978566586_330040,clean:sichuan_itf_4gdpi_mbl_20180620_13 DPI,2018-06-20 17:37:32,1970-01-01 08:00:00,1297,255008,785129513,422448,RUNNING
root.hxxt_ot,hxxt_yx,application_1528978566586_337203,"select  prov_id,count(1) from dwd_...prov_id(Stage-1)",2018-06-20 17:39:04,1970-01-01 08:00:00,1148,61557,127204487,330531,RUNNING
root.hjpt,hjpt,application_1528978566586_328552,clean:sichuan_itf_4gdpi_mbl_20180620_12 DPI,2018-06-20 17:34:20,1970-01-01 08:00:00,1576,982357,3019700854,914803,RUNNING
root.hjpt,hjpt,application_1528978566586_330433,clean:guangdong_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 17:35:52,1970-01-01 08:00:00,1309,677072,2081384662,822838,RUNNING
root.hjpt,hjpt,application_1528978566586_330040,clean:sichuan_itf_4gdpi_mbl_20180620_13 DPI,2018-06-20 17:37:32,1970-01-01 08:00:00,1297,644421,1981113442,723014,RUNNING
root.hjpt,hjpt,application_1528978566586_330040,clean:sichuan_itf_4gdpi_mbl_20180620_13 DPI,2018-06-20 17:37:32,1970-01-01 08:00:00,1152,1025075,3150194576,1023580,RUNNING
root.hjpt,hjpt,application_1528978566586_330433,clean:guangdong_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 17:35:52,1970-01-01 08:00:00,1105,1058201,3251949102,1123401,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333327,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 17:50:15,1970-01-01 08:00:00,2835,407372,837166364,561177,RUNNING
root.sjyy_dm,daua,application_1528978566586_334455,'mid_family_Circle_call_info_m_201805_814',2018-06-20 17:39:58,1970-01-01 08:00:00,1018,325415,1001980509,1177876,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333327,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 17:50:15,1970-01-01 08:00:00,3534,1448917,2975105452,861942,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333327,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 17:50:15,1970-01-01 08:00:00,2250,2052203,4213113529,1162405,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333327,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 17:50:15,1970-01-01 08:00:00,3113,2909171,5972757850,1462916,RUNNING
root.hjpt,hjpt,application_1528978566586_336966,"select x.op_time,x.pro...x.op_time,x.prov_id(Stage-5)",2018-06-20 18:07:56,1970-01-01 08:00:00,1238,223632,459499816,702794,RUNNING
root.sjyy_dm,daua,application_1528978566586_335346,'mid_family_Circle_call_info_m_201805_812',2018-06-20 18:00:59,1970-01-01 08:00:00,1196,276898,853129634,1119825,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333720,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:07:25,1970-01-01 08:00:00,1323,378681,777907544,1034242,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333329,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:01:08,1970-01-01 08:00:00,1315,377647,775794204,1411061,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333327,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 17:50:15,1970-01-01 08:00:00,1162,3673679,7541674487,2063760,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333720,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:07:25,1970-01-01 08:00:00,1410,770323,1582417541,1334677,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333329,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:01:08,1970-01-01 08:00:00,1390,765371,1572249251,1711497,RUNNING
root.hjpt,hjpt,application_1528978566586_330615,clean:guizhou_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 18:21:44,1970-01-01 08:00:00,1022,77543,239693989,475671,RUNNING
root.hjpt,hjpt,application_1528978566586_337572,clean:guangdong_itf_4gdpi_mbl_20180620_04 Warn DPI,2018-06-20 18:26:24,1970-01-01 08:00:00,1469,42138,131547079,495732,RUNNING
root.hjpt,hjpt,application_1528978566586_336535,clean:guangdong_itf_4gdpi_mbl_20180620_03 Warn DPI,2018-06-20 18:29:37,1970-01-01 08:00:00,1517,284928,877658998,602988,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333720,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:07:25,1970-01-01 08:00:00,1252,1485303,3051912107,1935669,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333329,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:01:08,1970-01-01 08:00:00,1207,1463175,3006374685,2312490,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333720,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:07:25,1970-01-01 08:00:00,1939,2016533,4142933585,2236242,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333329,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:01:08,1970-01-01 08:00:00,1840,1970667,4048634034,2613062,RUNNING
root.hjpt,hjpt,application_1528978566586_330600,clean:anhui_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 18:33:03,1970-01-01 08:00:00,1831,549983,1692012440,698066,RUNNING
root.hjpt,hjpt,application_1528978566586_330600,clean:anhui_itf_4gdpi_mbl_20180613_01 DPI,2018-06-20 18:33:03,1970-01-01 08:00:00,1484,1087809,3343929401,998628,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333720,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:07:25,1970-01-01 08:00:00,1426,2476225,5086269937,2536804,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333329,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:01:08,1970-01-01 08:00:00,1372,2420407,4971587326,2913627,RUNNING
root.dpiq,dpiq,application_1528978566586_339231,TS-IndexLoader-2018062016@dpiq_db.dpi_591,2018-06-20 18:40:02,1970-01-01 08:00:00,1220,45278,100784823,579209,RUNNING
root.hjpt,hjpt,application_1528978566586_334808,roam:itf_4gdpi_mbl_sichuan_20180619_21-combine,2018-06-20 18:41:02,1970-01-01 08:00:00,1471,429209,1320452540,820515,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333720,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:07:25,1970-01-01 08:00:00,1049,2737373,5622796633,2837405,RUNNING
root.credit_ct,credit_ct,application_1528978566586_333329,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:01:08,1970-01-01 08:00:00,1042,2678212,5501223206,3214228,RUNNING
root.dpiq,dpiq,application_1528978566586_339747,TS-IndexLoader-2018062016@dpiq_db.dpi_21,2018-06-20 18:53:41,1970-01-01 08:00:00,1039,83675,241018018,661948,RUNNING
root.credit_ct,credit_ct,application_1528978566586_334132,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:27:51,1970-01-01 08:00:00,1223,804408,1653998881,2816577,RUNNING
root.hjpt,hjpt,application_1528978566586_331807,clean:sichuan_itf_4gdpi_mbl_20180620_14 DPI,2018-06-20 19:13:21,1970-01-01 08:00:00,1518,60495,187925482,386357,RUNNING
root.weizhirc,weizhirc,application_1528978566586_339466,"create table weizhi_d...,a.mdn_code,a.msisdn(Stage-1)",2018-06-20 19:17:39,1970-01-01 08:00:00,2938,251298,519133774,429517,RUNNING
root.sjyy_dm,daua,application_1528978566586_340226,'mid_family_Circle_call_info_m_201805_811',2018-06-20 19:17:51,1970-01-01 08:00:00,1891,155304,479820798,416990,RUNNING
root.hjpt,hjpt,application_1528978566586_331807,clean:sichuan_itf_4gdpi_mbl_20180620_14 DPI,2018-06-20 19:13:21,1970-01-01 08:00:00,1485,507341,1560430483,686835,RUNNING
root.hjpt,hjpt,application_1528978566586_331807,clean:sichuan_itf_4gdpi_mbl_20180620_14 DPI,2018-06-20 19:13:21,1970-01-01 08:00:00,1464,952904,2928803554,987264,RUNNING
root.credit_ct,credit_ct,application_1528978566586_334132,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 18:27:51,1970-01-01 08:00:00,1234,1615032,3320423209,3717995,RUNNING
root.weizhirc,weizhirc,application_1528978566586_339466,"create table weizhi_d...,a.mdn_code,a.msisdn(Stage-1)",2018-06-20 19:17:39,1970-01-01 08:00:00,1012,1039217,2136204824,1030365,RUNNING
root.hjpt,hjpt,application_1528978566586_339297,roam:itf_4gdpi_mbl_shanxi1_20180620_01-roam,2018-06-20 19:29:26,1970-01-01 08:00:00,1519,400328,1231871283,623421,RUNNING
root.dpiq,dpiq,application_1528978566586_340733,TS-IndexLoader-20180620001@dpiq_db.dpi_aggregation_20,2018-06-20 19:40:52,1970-01-01 08:00:00,1028,193243,589379133,538488,RUNNING
root.hjpt,hjpt,application_1528978566586_333554,clean:sichuan_itf_4gdpi_mbl_20180620_15 DPI,2018-06-20 19:43:46,1970-01-01 08:00:00,1254,297027,914131537,664567,RUNNING
root.hjpt,hjpt,application_1528978566586_341103,special_audit_24_20180613_20180620183949,2018-06-20 19:48:29,1970-01-01 08:00:00,1948,289315,594573288,682311,RUNNING
root.hjpt,hjpt,application_1528978566586_333554,clean:sichuan_itf_4gdpi_mbl_20180620_15 DPI,2018-06-20 19:43:46,1970-01-01 08:00:00,1253,673103,2069118636,965014,RUNNING
root.dpiq,dpiq,application_1528978566586_341000,TS-IndexLoader-20180620006@dpiq_db.dpi_aggregation_431,2018-06-20 19:49:16,1970-01-01 08:00:00,1016,115592,355487675,635549,RUNNING
root.dpiq,dpiq,application_1528978566586_341202,TS-IndexLoader-2018062017@dpiq_db.dpi_571,2018-06-20 19:56:14,1970-01-01 08:00:00,1036,58338,159244404,517402,RUNNING
root.credit_ct,credit_ct,application_1528978566586_337137,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 18:55:48,1970-01-01 08:00:00,2981,675807,1389746534,4443945,RUNNING
root.hjpt,hjpt,application_1528978566586_341317,batch_billing_check,2018-06-20 20:01:26,1970-01-01 08:00:00,1059,54443,112680955,506044,RUNNING
root.credit_ct,credit_ct,application_1528978566586_337137,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 18:55:48,1970-01-01 08:00:00,2247,1559994,3207282261,4744336,RUNNING
root.sjyy_dm,daua,application_1528978566586_341550,'mid_family_Circle_call_info_m_201805_813',2018-06-20 20:12:55,1970-01-01 08:00:00,1577,139194,430158159,417816,RUNNING
root.hjpt,hjpt,application_1528978566586_337824,clean:anhui_itf_4gdpi_mbl_20180613_13 DPI,2018-06-20 20:08:48,1970-01-01 08:00:00,1188,331432,1019754214,665007,RUNNING
root.hjpt,hjpt,application_1528978566586_336473,clean:chongqing_itf_4gdpi_mbl_20180613_03 DPI,2018-06-20 20:11:19,1970-01-01 08:00:00,1100,164269,506113078,514309,RUNNING
root.hjpt,hjpt,application_1528978566586_336480,clean:guangdong_itf_4gdpi_mbl_20180613_03 DPI,2018-06-20 20:17:01,1970-01-01 08:00:00,1325,218744,673626758,504227,RUNNING
root.hjpt,hjpt,application_1528978566586_336614,clean:sichuan_itf_4gdpi_mbl_20180620_16 DPI,2018-06-20 20:16:26,1970-01-01 08:00:00,1158,283381,871923212,539964,RUNNING
root.hjpt,hjpt,application_1528978566586_336473,clean:chongqing_itf_4gdpi_mbl_20180613_03 DPI,2018-06-20 20:11:19,1970-01-01 08:00:00,1100,530454,1630670710,847072,RUNNING
root.sjyy_dm,daua,application_1528978566586_341550,'mid_family_Circle_call_info_m_201805_813',2018-06-20 20:12:55,1970-01-01 08:00:00,1010,420134,1294792624,750581,RUNNING
root.hjpt,hjpt,application_1528978566586_336480,clean:guangdong_itf_4gdpi_mbl_20180613_03 DPI,2018-06-20 20:17:01,1970-01-01 08:00:00,1325,615863,1893267572,804621,RUNNING
root.hjpt,hjpt,application_1528978566586_336614,clean:sichuan_itf_4gdpi_mbl_20180620_16 DPI,2018-06-20 20:16:26,1970-01-01 08:00:00,1139,629818,1935883340,840358,RUNNING
root.hjpt,hjpt,application_1528978566586_340954,clean:sichuan_itf_4gdpi_mbl_20180620_09 Warn DPI,2018-06-20 20:23:50,1970-01-01 08:00:00,1057,177860,548236047,396391,RUNNING
root.hjpt,hjpt,application_1528978566586_336480,clean:guangdong_itf_4gdpi_mbl_20180613_03 DPI,2018-06-20 20:17:01,1970-01-01 08:00:00,1096,991962,3048312500,1104989,RUNNING
root.hjpt,hjpt,application_1528978566586_341135,roam:itf_4gdpi_mbl_chongqing_20180620_02-roam,2018-06-20 20:32:46,1970-01-01 08:00:00,1117,280690,864654890,460836,RUNNING
root.sjyy_dm,tata,application_1528978566586_342579,create table  tf_analysis_six_brand_user...5(Stage-2),2018-06-20 20:49:15,1970-01-01 08:00:00,1252,127293,263310867,372664,RUNNING
root.hjpt,hjpt,application_1528978566586_338614,clean:sichuan_itf_4gdpi_mbl_20180620_17 DPI,2018-06-20 21:05:36,1970-01-01 08:00:00,1127,88050,271994428,293596,RUNNING
root.hjpt,hjpt,application_1528978566586_338614,clean:sichuan_itf_4gdpi_mbl_20180620_17 DPI,2018-06-20 21:05:36,1970-01-01 08:00:00,1127,436659,1342925608,593963,RUNNING
root.dpiq,dpiq,application_1528978566586_340425,Compact-2018062017@dpiq_db.dpi_731,2018-06-20 21:15:58,1970-01-01 08:00:00,1093,60072,124356181,272450,RUNNING
root.hjpt,hjpt,application_1528978566586_338614,clean:sichuan_itf_4gdpi_mbl_20180620_17 DPI,2018-06-20 21:05:36,1970-01-01 08:00:00,1012,771465,2371154325,894324,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342599,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 21:21:42,1970-01-01 08:00:00,1900,128815,266099411,228656,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342647,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 21:21:05,1970-01-01 08:00:00,1900,129123,266717525,265767,RUNNING
root.hjpt,hjpt,application_1528978566586_343384,special_audit_29_20180613_20180620210734,2018-06-20 21:21:15,1970-01-01 08:00:00,1519,222010,456943127,254906,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342696,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 21:23:46,1970-01-01 08:00:00,2310,54820,114602074,404888,RUNNING
root.hjpt,hjpt,application_1528978566586_343604,special_audit_29_20180613_20180620210734,2018-06-20 21:32:30,1970-01-01 08:00:00,2095,34694,73220064,180718,RUNNING
root.sjyy_dm,tata,application_1528978566586_343370,create table  tf_analysis_six_brand_user...5(Stage-3),2018-06-20 21:20:03,1970-01-01 08:00:00,1089,284459,585281267,928438,RUNNING
root.credit_ct,credit_ct,application_1528978566586_343173,"create table temp_fym..._id
,day_id
,hour_id(Stage-1)",2018-06-20 21:39:02,1970-01-01 08:00:00,3494,747533,1537352408,389462,RUNNING
root.hjdq,hjdq,application_1528978566586_343570,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_a7b009bc-748d-11e8-b0af-18c58a10ad18_35_20180616_0,2018-06-20 21:28:25,1970-01-01 08:00:00,1489,200460,412729064,1027282,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342668,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 21:43:25,1970-01-01 08:00:00,2368,280645,578451555,427343,RUNNING
root.hjpt,hjpt,application_1528978566586_342813,roam:itf_4gdpi_mbl_guangdong_20180620_03-roam,2018-06-20 21:41:53,1970-01-01 08:00:00,1723,158828,490291056,518870,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342668,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 21:43:25,1970-01-01 08:00:00,3365,1294395,2662006154,727755,RUNNING
root.dpiq,dpiq,application_1528978566586_344136,TS-IndexLoader-20180620006@dpiq_db.dpi_aggregation_471,2018-06-20 21:49:12,1970-01-01 08:00:00,1019,30838,95769680,380937,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342983,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 21:52:26,1970-01-01 08:00:00,3767,472169,970832797,486858,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342983,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 21:52:26,1970-01-01 08:00:00,2441,1510011,3104982034,787227,RUNNING
root.hjpt,hjpt,application_1528978566586_343487,clean:sichuan_itf_4gdpi_mbl_20180620_10 Warn DPI,2018-06-20 22:00:32,1970-01-01 08:00:00,1212,4416,14907639,301544,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342987,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 21:57:38,1970-01-01 08:00:00,3767,730397,1504824009,776284,RUNNING
root.credit_ct,credit_ct,application_1528978566586_343167,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 22:06:43,1970-01-01 08:00:00,1602,175170,360619384,531535,RUNNING
root.credit_ct,credit_ct,application_1528978566586_342987,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 21:57:38,1970-01-01 08:00:00,1436,1278593,2630854073,1076670,RUNNING
root.credit_ct,credit_ct,application_1528978566586_343167,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 22:06:43,1970-01-01 08:00:00,2551,766492,1576893914,831919,RUNNING
root.credit_ct,credit_ct,application_1528978566586_343273,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 22:07:28,1970-01-01 08:00:00,1167,349985,719919354,786873,RUNNING
root.dpiq,dpiq,application_1528978566586_344503,TS-IndexLoader-2018062019@dpiq_db.dpi_24,2018-06-20 22:12:07,1970-01-01 08:00:00,1062,70417,173846951,507580,RUNNING
root.credit_ct,credit_ct,application_1528978566586_343273,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 22:07:28,1970-01-01 08:00:00,1954,838412,1724731218,1087226,RUNNING
root.credit_ct,credit_ct,application_1528978566586_343167,"CREATE TABLE TEMP_CRE...,
t2.day_id,
t1.flag(Stage-1)",2018-06-20 22:06:43,1970-01-01 08:00:00,1845,1337046,2750088438,1132275,RUNNING
root.hjdq,hjdq,application_1528978566586_344398,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_a8fddf20-7491-11e8-99fa-18c58a10ad18_34_20180616_0,2018-06-20 22:05:34,1970-01-01 08:00:00,1692,136646,281778693,1201144,RUNNING
root.hjpt,hjpt,application_1528978566586_342843,roam:itf_4gdpi_mbl_jiangsu_20180620_00-combine,2018-06-20 22:17:13,1970-01-01 08:00:00,1290,283575,873151631,501497,RUNNING
root.sjyy_dm,daua,application_1528978566586_342126,mid_user_intimacy_score_m_201805',2018-06-20 22:21:30,1970-01-01 08:00:00,1330,328516,674284443,545030,RUNNING
root.hjdq,hjdq,application_1528978566586_344398,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_a8fddf20-7491-11e8-99fa-18c58a10ad18_34_20180616_0,2018-06-20 22:05:34,1970-01-01 08:00:00,1178,510341,1047055017,1501501,RUNNING
root.hjpt,hjpt,application_1528978566586_340272,clean:sichuan_itf_4gdpi_mbl_20180620_18 DPI,2018-06-20 22:35:59,1970-01-01 08:00:00,1431,235470,725408783,277349,RUNNING
root.hjpt,hjpt,application_1528978566586_343580,clean:anhui_itf_4gdpi_mbl_20180620_02 Warn DPI,2018-06-20 22:37:12,1970-01-01 08:00:00,1077,53237,165198277,204102,RUNNING
root.sjyy_dm,daua,application_1528978566586_342126,mid_user_intimacy_score_m_201805',2018-06-20 22:21:30,1970-01-01 08:00:00,1010,754042,1546701147,1145762,RUNNING
root.hjpt,hjpt,application_1528978566586_340272,clean:sichuan_itf_4gdpi_mbl_20180620_18 DPI,2018-06-20 22:35:59,1970-01-01 08:00:00,1418,664981,2044522464,577733,RUNNING
root.sjyy_dm,daua,application_1528978566586_342126,mid_user_intimacy_score_m_201805',2018-06-20 22:21:30,1970-01-01 08:00:00,1010,1057333,2168037370,1446147,RUNNING
root.hjdq,hjdq,application_1528978566586_345051,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_9632bc5c-7497-11e8-aa1d-18c58a10ad18_34_20180616_0,2018-06-20 22:39:07,1970-01-01 08:00:00,2690,208477,430037825,690188,RUNNING
root.credit_ct,credit_ct,application_1528978566586_345217,insert overwrite TABL...vnce_id=t3.prvnce_id(Stage-1),2018-06-20 22:43:27,1970-01-01 08:00:00,1444,172257,355861107,430232,RUNNING
root.hjpt,hjpt,application_1528978566586_343909,roam:itf_4gdpi_mbl_jiangsu_20180620_01-combine,2018-06-20 22:46:04,1970-01-01 08:00:00,1236,89836,277744272,273222,RUNNING
root.sjyy_dm,daua,application_1528978566586_342663,'mid_family_Circle_call_info_m_201805_832',2018-06-20 20:57:17,1970-01-01 08:00:00,1010,726184,2226799410,6799964,RUNNING
root.hjdq,hjdq,application_1528978566586_345067,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_93dcae90-7497-11e8-afef-18c58a10ad18_33_20180616_0,2018-06-20 22:40:18,1970-01-01 08:00:00,1585,265937,547545148,919729,RUNNING
root.hjdq,hjdq,application_1528978566586_345051,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_9632bc5c-7497-11e8-aa1d-18c58a10ad18_34_20180616_0,2018-06-20 22:39:07,1970-01-01 08:00:00,1508,734975,1508232405,990713,RUNNING
root.hjdq,hjdq,application_1528978566586_345052,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_96337b88-7497-11e8-b050-18c58a10ad18_35_20180616_0,2018-06-20 22:39:14,1970-01-01 08:00:00,1200,365794,752180388,983240,RUNNING
root.sjyy_dm,daua,application_1528978566586_342663,'mid_family_Circle_call_info_m_201805_832',2018-06-20 20:57:17,1970-01-01 08:00:00,1009,1029678,3158812169,7100490,RUNNING
root.hjdq,hjdq,application_1528978566586_345051,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_9632bc5c-7497-11e8-aa1d-18c58a10ad18_34_20180616_0,2018-06-20 22:39:07,1970-01-01 08:00:00,1302,1129429,2316028553,1292833,RUNNING
root.hjdq,hjdq,application_1528978566586_345067,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_93dcae90-7497-11e8-afef-18c58a10ad18_33_20180616_0,2018-06-20 22:40:18,1970-01-01 08:00:00,1276,681066,1397780188,1221848,RUNNING
root.hjpt,hjpt,application_1528978566586_344714,roam:itf_4gdpi_mbl_sichuan_20180620_09-roam,2018-06-20 22:57:03,1970-01-01 08:00:00,1174,122029,376732295,216661,RUNNING
