queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjdq,hjdq,application_1528978566586_285473,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_dec4ae66-7385-11e8-8efe-18c58a10ad18_33_20180617_0,2018-06-19 14:00:27,1970-01-01 08:00:00,1566,93366,192836581,1279061,RUNNING
root.dw,dw_etl,application_1528978566586_281446,HIVE-4d1c9d40-ceb5-4241-9ddb-1b507fed2f1b,2018-06-19 11:44:27,1970-01-01 08:00:00,1096,2670753,5472499706,9439030,RUNNING
root.dw,dw_etl,application_1528978566586_281466,HIVE-80f1d35d-a430-4983-85c7-86a1f96467b9,2018-06-19 11:44:40,1970-01-01 08:00:00,1062,2482766,5089398840,9425924,RUNNING
root.hjtest.hjstandard,hjtest,application_1528978566586_286012,"select prov_id,count(1) from bil_d...prov_id(Stage-1)",2018-06-19 14:21:32,1970-01-01 08:00:00,3312,220103,454127318,314483,RUNNING
root.dw,dw_etl,application_1528978566586_281466,HIVE-80f1d35d-a430-4983-85c7-86a1f96467b9,2018-06-19 11:44:40,1970-01-01 08:00:00,1447,2860117,5862523187,9726377,RUNNING
root.dw,dw_etl,application_1528978566586_281462,HIVE-1bcb0e42-70ac-4b92-ba1e-daeb0a0f2fdb,2018-06-19 11:44:39,1970-01-01 08:00:00,1968,2860440,5862536240,10065852,RUNNING
root.hjdq,hjdq,application_1528978566586_285755,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_6a55bfd2-7387-11e8-8346-18c58a10ad18_35_20180617_0,2018-06-19 14:10:48,1970-01-01 08:00:00,1019,114819,236648851,1296673,RUNNING
root.dw,dw_etl,application_1528978566586_281462,HIVE-1bcb0e42-70ac-4b92-ba1e-daeb0a0f2fdb,2018-06-19 11:44:39,1970-01-01 08:00:00,1968,3449209,7070421529,10366308,RUNNING
root.dw,dw_etl,application_1528978566586_281462,HIVE-1bcb0e42-70ac-4b92-ba1e-daeb0a0f2fdb,2018-06-19 11:44:39,1970-01-01 08:00:00,2500,4060161,8322073924,10666850,RUNNING
root.dw,dw_etl,application_1528978566586_281462,HIVE-1bcb0e42-70ac-4b92-ba1e-daeb0a0f2fdb,2018-06-19 11:44:39,1970-01-01 08:00:00,2500,4810186,9858194151,10967459,RUNNING
root.hjdq,hjdq,application_1528978566586_286090,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_b428750e-7388-11e8-a5e4-18c58a10ad18_33_20180615_0,2018-06-19 14:21:20,1970-01-01 08:00:00,1078,353615,726160459,1566225,RUNNING
root.dw,dw_etl,application_1528978566586_281462,HIVE-1bcb0e42-70ac-4b92-ba1e-daeb0a0f2fdb,2018-06-19 11:44:39,1970-01-01 08:00:00,2501,5598056,11471755973,11281137,RUNNING
root.hxxt_ot,hxxt_yx,application_1528978566586_287374,"select day_id,count(1) from dwd_iot...day_id(Stage-1)",2018-06-19 14:55:12,1970-01-01 08:00:00,1209,52279,108319588,448988,RUNNING
root.hxxt_ot,hxxt_yx,application_1528978566586_287374,"select day_id,count(1) from dwd_iot...day_id(Stage-1)",2018-06-19 14:55:12,1970-01-01 08:00:00,1012,421112,865221092,749526,RUNNING
root.hjdq,hjdq,application_1528978566586_286959,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_2caa435c-738b-11e8-bc6c-18c58a10ad18_35_20180615_0,2018-06-19 14:44:00,1970-01-01 08:00:00,1240,52142,108086761,1722195,RUNNING
root.hxxt_ot,hxxt_yx,application_1528978566586_287894,"select day_id,count(1) from dwd_iot...day_id(Stage-1)",2018-06-19 15:12:37,1970-01-01 08:00:00,1303,63131,130578134,607161,RUNNING
root.hjpt,hjpt,application_1528978566586_283887,roam:itf_4gdpi_mbl_sichuan_20180618_11-combine,2018-06-19 15:21:18,1970-01-01 08:00:00,1754,131806,271755332,687129,RUNNING
root.hjpt,hjpt,application_1528978566586_277566,clean:sichuan_itf_4gdpi_mbl_20180612_22 DPI,2018-06-19 15:21:19,1970-01-01 08:00:00,1609,94401,291971915,686154,RUNNING
root.hjpt,hjpt,application_1528978566586_288055,batch_billing_check,2018-06-19 15:15:03,1970-01-01 08:00:00,1071,565980,1162808394,1061711,RUNNING
root.hjpt,hjpt,application_1528978566586_277566,clean:sichuan_itf_4gdpi_mbl_20180612_22 DPI,2018-06-19 15:21:19,1970-01-01 08:00:00,1918,669356,2058661638,986747,RUNNING
root.hjpt,hjpt,application_1528978566586_288055,batch_billing_check,2018-06-19 15:15:03,1970-01-01 08:00:00,1037,878239,1802319688,1362305,RUNNING
root.hjpt,hjpt,application_1528978566586_288522,"select prov_id,count(1) from net_d...prov_id(Stage-1)",2018-06-19 15:56:27,1970-01-01 08:00:00,1020,269552,553402011,716916,RUNNING
root.hjpt,hjpt,application_1528978566586_284329,roam:itf_4gdpi_mbl_sichuan_20180618_14-combine,2018-06-19 16:01:14,1970-01-01 08:00:00,1338,254889,523710094,730378,RUNNING
root.hjpt,hjpt,application_1528978566586_288480,"select prov_id,count(1) from net_d...prov_id(Stage-1)",2018-06-19 16:04:33,1970-01-01 08:00:00,1816,625053,1283099251,832494,RUNNING
root.hjpt,hjpt,application_1528978566586_288640,"select prov_id,count(1) from net_d...prov_id(Stage-1)",2018-06-19 16:06:02,1970-01-01 08:00:00,1271,298530,612755622,743693,RUNNING
root.hjpt,hjpt,application_1528978566586_288512,"select x.op_time,x.pro...x.op_time,x.prov_id(Stage-1)",2018-06-19 16:13:14,1970-01-01 08:00:00,3119,145964,302176596,612026,RUNNING
root.hjpt,hjpt,application_1528978566586_286446,clean:sichuan_itf_4gdpi_mbl_20180618_23 Warn DPI,2018-06-19 16:10:20,1970-01-01 08:00:00,1419,398441,1226291514,785398,RUNNING
root.hjpt,hjpt,application_1528978566586_288480,"select prov_id,count(1) from net_d...prov_id(Stage-1)",2018-06-19 16:04:33,1970-01-01 08:00:00,1029,823859,1691325050,1132978,RUNNING
root.dw,dw_etl,application_1528978566586_288547,dsstt_db.dm_mid_dpi_fix_behavior_agg_daily_851_20180618,2018-06-19 15:33:29,1970-01-01 08:00:00,1029,879958,1805309497,3297530,RUNNING
root.hjpt,hjpt,application_1528978566586_288512,"select x.op_time,x.pro...x.op_time,x.prov_id(Stage-1)",2018-06-19 16:13:14,1970-01-01 08:00:00,1012,611718,1257011100,912511,RUNNING
root.hjpt,hjpt,application_1528978566586_291771,sm_dpi_error,2018-06-19 17:01:47,1970-01-01 08:00:00,1219,57227,118503522,403017,RUNNING
root.credit_ct,credit_ct,application_1528978566586_289292,create table temp_compound_lab_tongh...'835'(Stage-1),2018-06-19 17:18:17,1970-01-01 08:00:00,4001,232029,479339488,314686,RUNNING
root.credit_ct,credit_ct,application_1528978566586_289292,create table temp_compound_lab_tongh...'835'(Stage-1),2018-06-19 17:18:17,1970-01-01 08:00:00,3606,1240385,2552928335,615069,RUNNING
root.hjpt,hjpt,application_1528978566586_291498,"select x.op_time,x.pro...x.op_time,x.prov_id(Stage-5)",2018-06-19 17:22:24,1970-01-01 08:00:00,2754,285931,588562580,367883,RUNNING
root.dpiq,dpiq,application_1528978566586_292353,TS-IndexLoader-20180619002@dpiq_db.dpi_aggregation_971,2018-06-19 17:22:42,1970-01-01 08:00:00,1027,28893,90128922,349967,RUNNING
root.credit_ct,credit_ct,application_1528978566586_289662,create table temp_compound_lab_tongh...'836'(Stage-1),2018-06-19 17:23:53,1970-01-01 08:00:00,2093,315047,649167904,579296,RUNNING
root.credit_ct,credit_ct,application_1528978566586_289292,create table temp_compound_lab_tongh...'835'(Stage-1),2018-06-19 17:18:17,1970-01-01 08:00:00,1908,2021876,4158054263,915437,RUNNING
root.credit_ct,credit_ct,application_1528978566586_289662,create table temp_compound_lab_tongh...'836'(Stage-1),2018-06-19 17:23:53,1970-01-01 08:00:00,3178,1019425,2096544876,879640,RUNNING
root.credit_ct,credit_ct,application_1528978566586_289662,create table temp_compound_lab_tongh...'836'(Stage-1),2018-06-19 17:23:53,1970-01-01 08:00:00,3336,2109400,4336142483,1180114,RUNNING
root.credit_ct,credit_ct,application_1528978566586_289662,create table temp_compound_lab_tongh...'836'(Stage-1),2018-06-19 17:23:53,1970-01-01 08:00:00,1538,2592130,5327430334,1489541,RUNNING
root.dpiq,dpiq,application_1528978566586_293072,TS-IndexLoader-2018061913@dpiq_db.dpi_571,2018-06-19 17:40:06,1970-01-01 08:00:00,1176,138790,354653030,516522,RUNNING
root.dw,dw_etl,application_1528978566586_291312,dsstt_db.dm_mid_dpi_fix_behavior_agg_daily_851_20180618,2018-06-19 16:47:25,1970-01-01 08:00:00,1044,868770,1782091867,3677149,RUNNING
root.hjpt,hjpt,application_1528978566586_293026,sm_dpi_error,2018-06-19 17:37:55,1970-01-01 08:00:00,1007,219916,451853437,647628,RUNNING
root.credit_ct,credit_ct,application_1528978566586_293673,create table temp_compound_lab_tongh...'836'(Stage-1),2018-06-19 17:52:35,1970-01-01 08:00:00,1570,178398,367072714,668632,RUNNING
root.dpiq,dpiq,application_1528978566586_293754,TS-IndexLoader-20180619001@dpiq_db.dpi_aggregation_21,2018-06-19 17:53:29,1970-01-01 08:00:00,1115,61033,188360750,615275,RUNNING
root.hjdq,hjdq,application_1528978566586_294794,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_6b7a3c22-73a9-11e8-a0e2-18c58a10ad18_11_20180613_0,2018-06-19 18:19:35,1970-01-01 08:00:00,1228,79805,164968363,250074,RUNNING
root.hjdq,hjdq,application_1528978566586_294449,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_7e001a48-73a8-11e8-8fc3-18c58a10ad18_33_20180617_0,2018-06-19 18:11:24,1970-01-01 08:00:00,1014,109030,224687636,1041915,RUNNING
root.hjdq,hjdq,application_1528978566586_294449,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_7e001a48-73a8-11e8-8fc3-18c58a10ad18_33_20180617_0,2018-06-19 18:11:24,1970-01-01 08:00:00,1199,944015,1935923704,1943217,RUNNING
root.hjdq,hjdq,application_1528978566586_294449,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_7e001a48-73a8-11e8-8fc3-18c58a10ad18_33_20180617_0,2018-06-19 18:11:24,1970-01-01 08:00:00,1199,1309925,2685286953,2248399,RUNNING
root.credit_ct,credit_ct,application_1528978566586_296583,"----近二个月的通话日期
create table temp_compound...a(Stage-1)",2018-06-19 18:49:43,1970-01-01 08:00:00,1884,32904,69280893,250087,RUNNING
root.hjdq,hjdq,application_1528978566586_296852,CHECK_TASK_province_CRM_DB.ITG_ORDER_ITEM_D_task_fc9b932c-73ae-11e8-b354-18c58a10ad18_11_20180613_0,2018-06-19 18:58:22,1970-01-01 08:00:00,1007,100598,207451044,331491,RUNNING
root.dpiq,dpiq,application_1528978566586_297227,TS-IndexLoader-20180619001@dpiq_db.dpi_aggregation_28,2018-06-19 19:11:14,1970-01-01 08:00:00,1398,26219,82483219,159847,RUNNING
root.credit_ct,credit_ct,application_1528978566586_297234,"----近二个月的通话日期
create table temp_compound...a(Stage-1)",2018-06-19 19:11:43,1970-01-01 08:00:00,1137,16831,35652992,131527,RUNNING
root.dw,dw_etl,application_1528978566586_294361,dsstt_db.dm_mid_dpi_fix_behavior_agg_daily_851_20180618,2018-06-19 18:09:59,1970-01-01 08:00:00,1080,463848,952330043,3835534,RUNNING
root.credit_ct,credit_ct,application_1528978566586_295155,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_837...a(Stage-1),2018-06-19 19:12:29,1970-01-01 08:00:00,3896,764532,1577378412,385251,RUNNING
root.dw,dw_etl,application_1528978566586_294361,dsstt_db.dm_mid_dpi_fix_behavior_agg_daily_851_20180618,2018-06-19 18:09:59,1970-01-01 08:00:00,1110,797207,1635035549,4135894,RUNNING
root.credit_ct,credit_ct,application_1528978566586_295303,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_831...a(Stage-1),2018-06-19 19:16:13,1970-01-01 08:00:00,2673,492131,1014504285,461925,RUNNING
root.credit_ct,credit_ct,application_1528978566586_295249,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_833...a(Stage-1),2018-06-19 19:17:27,1970-01-01 08:00:00,1216,180484,372070594,387979,RUNNING
root.credit_ct,credit_ct,application_1528978566586_295249,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_833...a(Stage-1),2018-06-19 19:17:27,1970-01-01 08:00:00,1762,589657,1214018684,688291,RUNNING
root.credit_ct,credit_ct,application_1528978566586_295303,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_831...a(Stage-1),2018-06-19 19:16:13,1970-01-01 08:00:00,1660,978169,2015250954,762236,RUNNING
root.hjpt,hjpt,application_1528978566586_297604,special_audit_18_20180613_20180619191259,2018-06-19 19:27:29,1970-01-01 08:00:00,1355,245593,505130695,386619,RUNNING
root.hjpt,hjpt,application_1528978566586_297604,special_audit_18_20180613_20180619191259,2018-06-19 19:27:29,1970-01-01 08:00:00,1098,325684,706177087,686972,RUNNING
root.credit_ct,credit_ct,application_1528978566586_295249,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_833...a(Stage-1),2018-06-19 19:17:27,1970-01-01 08:00:00,1010,1669670,3434259149,1589364,RUNNING
root.hjpt,hjpt,application_1528978566586_298627,special_audit_24_20180613_20180619194508,2018-06-19 19:57:15,1970-01-01 08:00:00,1856,28333,59984751,101981,RUNNING
root.credit_ct,credit_ct,application_1528978566586_298607,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_833...a(Stage-2),2018-06-19 19:54:53,1970-01-01 08:00:00,1437,179350,370323870,544881,RUNNING
root.credit_ct,credit_ct,application_1528978566586_298772,"----近三个月的夜间通话时长
create table temp_c...msisdn(Stage-1)",2018-06-19 20:04:09,1970-01-01 08:00:00,1136,356569,733447739,289387,RUNNING
root.hjpt,hjpt,application_1528978566586_293675,clean:guangdong_itf_4gdpi_mbl_20180613_02 DPI,2018-06-19 20:08:50,1970-01-01 08:00:00,1653,119667,369936580,308088,RUNNING
root.credit_ct,credit_ct,application_1528978566586_299130,"----近二个月的夜间通话时长
create table temp_c...msisdn(Stage-1)",2018-06-19 20:17:36,1970-01-01 08:00:00,1630,16602,35791510,82751,RUNNING
root.hjpt,hjpt,application_1528978566586_293675,clean:guangdong_itf_4gdpi_mbl_20180613_02 DPI,2018-06-19 20:08:50,1970-01-01 08:00:00,1467,576135,1771926179,608372,RUNNING
root.hjpt,hjpt,application_1528978566586_299169,special_audit_29_20180613_20180619200815,2018-06-19 20:20:38,1970-01-01 08:00:00,2217,137350,283667075,201218,RUNNING
root.hjpt,hjpt,application_1528978566586_293675,clean:guangdong_itf_4gdpi_mbl_20180613_02 DPI,2018-06-19 20:08:50,1970-01-01 08:00:00,1444,1015958,3122730518,908673,RUNNING
root.credit_ct,credit_ct,application_1528978566586_298772,"----近三个月的夜间通话时长
create table temp_c...msisdn(Stage-1)",2018-06-19 20:04:09,1970-01-01 08:00:00,1273,1100197,2259534613,1190296,RUNNING
root.hjpt,hjpt,application_1528978566586_293676,clean:anhui_itf_4gdpi_mbl_20180613_02 DPI,2018-06-19 20:26:04,1970-01-01 08:00:00,1567,357628,1100897853,511654,RUNNING
root.credit_ct,credit_ct,application_1528978566586_298772,"----近三个月的夜间通话时长
create table temp_c...msisdn(Stage-1)",2018-06-19 20:04:09,1970-01-01 08:00:00,1010,1543874,3169382062,1826882,RUNNING
root.hjpt,hjpt,application_1528978566586_297347,clean:hebei_itf_4gdpi_mbl_20180619_18 DPI,2018-06-19 20:35:55,1970-01-01 08:00:00,1024,95255,294117398,221245,RUNNING
root.hjpt,hjpt,application_1528978566586_293718,clean:chongqing_itf_4gdpi_mbl_20180613_02 DPI,2018-06-19 20:44:56,1970-01-01 08:00:00,1663,269879,831576184,281349,RUNNING
root.hjpt,hjpt,application_1528978566586_293718,clean:chongqing_itf_4gdpi_mbl_20180613_02 DPI,2018-06-19 20:44:56,1970-01-01 08:00:00,1662,768192,2362027084,581674,RUNNING
root.hjpt,hjpt,application_1528978566586_299926,batch_billing_check,2018-06-19 20:43:33,1970-01-01 08:00:00,1073,505777,1038645542,664426,RUNNING
root.hjpt,hjpt,application_1528978566586_293718,clean:chongqing_itf_4gdpi_mbl_20180613_02 DPI,2018-06-19 20:44:56,1970-01-01 08:00:00,1279,1242629,3819166459,881974,RUNNING
root.hjpt,hjpt,application_1528978566586_299926,batch_billing_check,2018-06-19 20:43:33,1970-01-01 08:00:00,1073,827907,1698373612,964727,RUNNING
root.dpiq,dpiq,application_1528978566586_300256,TS-IndexLoader-2018061919@dpiq_db.dpi_971,2018-06-19 20:56:37,1970-01-01 08:00:00,1069,29042,83497565,180744,RUNNING
root.hjpt,hjpt,application_1528978566586_294653,clean:sichuan_itf_4gdpi_mbl_20180619_17 DPI,2018-06-19 21:15:28,1970-01-01 08:00:00,3049,363523,1121868117,250421,RUNNING
root.hjpt,hjpt,application_1528978566586_294653,clean:sichuan_itf_4gdpi_mbl_20180619_17 DPI,2018-06-19 21:15:28,1970-01-01 08:00:00,1895,1113854,3426534671,550741,RUNNING
root.hjdq,hjdq,application_1528978566586_300892,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_48eb3e26-73c3-11e8-82e2-18c58a10ad18_35_20180615_0,2018-06-19 21:21:44,1970-01-01 08:00:00,1318,155778,322007968,775560,RUNNING
root.hjdq,hjdq,application_1528978566586_300841,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_ef07d4a0-73c2-11e8-8cd9-18c58a10ad18_34_20180615_0,2018-06-19 21:19:36,1970-01-01 08:00:00,1138,316096,649179248,904261,RUNNING
root.hjdq,hjdq,application_1528978566586_300892,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_48eb3e26-73c3-11e8-82e2-18c58a10ad18_35_20180615_0,2018-06-19 21:21:44,1970-01-01 08:00:00,1160,509268,1045988520,1075871,RUNNING
root.hjpt,hjpt,application_1528978566586_297358,clean:sichuan_itf_4gdpi_mbl_20180619_18 DPI,2018-06-19 21:41:37,1970-01-01 08:00:00,1528,109296,338022446,183023,RUNNING
root.hjdq,hjdq,application_1528978566586_300892,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_48eb3e26-73c3-11e8-82e2-18c58a10ad18_35_20180615_0,2018-06-19 21:21:44,1970-01-01 08:00:00,1151,857553,1759204661,1376208,RUNNING
root.hjpt,hjpt,application_1528978566586_297358,clean:sichuan_itf_4gdpi_mbl_20180619_18 DPI,2018-06-19 21:41:37,1970-01-01 08:00:00,1500,560173,1722934298,483385,RUNNING
root.hjdq,hjdq,application_1528978566586_300892,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_48eb3e26-73c3-11e8-82e2-18c58a10ad18_35_20180615_0,2018-06-19 21:21:44,1970-01-01 08:00:00,1122,1199227,2458996193,1676571,RUNNING
root.hjdq,hjdq,application_1528978566586_300892,CHECK_TASK_bil01_BIL_DB.ITG_OTH_DDR_H_task_48eb3e26-73c3-11e8-82e2-18c58a10ad18_35_20180615_0,2018-06-19 21:21:44,1970-01-01 08:00:00,1236,1531523,3139833426,1999493,RUNNING
root.dpiq,dpiq,application_1528978566586_301978,TS-IndexLoader-20180619005@dpiq_db.dpi_aggregation_22,2018-06-19 22:03:00,1970-01-01 08:00:00,1119,43071,134512809,124533,RUNNING
root.hjpt,hjpt,application_1528978566586_300757,clean:hunan_itf_4gdpi_mbl_20180619_20 DPI,2018-06-19 22:16:20,1970-01-01 08:00:00,1054,29703,92580152,225433,RUNNING
root.hjpt,hjpt,application_1528978566586_299106,clean:sichuan_itf_4gdpi_mbl_20180619_19 DPI,2018-06-19 22:32:33,1970-01-01 08:00:00,1472,73276,227388615,153170,RUNNING
root.hjpt,hjpt,application_1528978566586_302456,batch_billing_check,2018-06-19 22:22:26,1970-01-01 08:00:00,1273,360387,739476518,760799,RUNNING
root.hjdq,hjdq,application_1528978566586_302515,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_76aba806-73cc-11e8-bda5-18c58a10ad18_34_20180617_0,2018-06-19 22:27:06,1970-01-01 08:00:00,1750,465733,956616385,781183,RUNNING
root.hjpt,hjpt,application_1528978566586_302456,batch_billing_check,2018-06-19 22:22:26,1970-01-01 08:00:00,1451,773362,1586138575,1061340,RUNNING
root.hjpt,hjpt,application_1528978566586_299106,clean:sichuan_itf_4gdpi_mbl_20180619_19 DPI,2018-06-19 22:32:33,1970-01-01 08:00:00,1364,490847,1509980953,453711,RUNNING
root.hjdq,hjdq,application_1528978566586_302462,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_23870b8e-73cc-11e8-8dd8-18c58a10ad18_33_20180617_0,2018-06-19 22:22:53,1970-01-01 08:00:00,1226,457864,940102433,1033973,RUNNING
root.hjdq,hjdq,application_1528978566586_302515,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_76aba806-73cc-11e8-bda5-18c58a10ad18_34_20180617_0,2018-06-19 22:27:06,1970-01-01 08:00:00,1456,912491,1871565119,1081536,RUNNING
root.hjpt,hjpt,application_1528978566586_302456,batch_billing_check,2018-06-19 22:22:26,1970-01-01 08:00:00,1451,1208405,2477127808,1361694,RUNNING
root.hjdq,hjdq,application_1528978566586_302462,CHECK_TASK_bil01_BIL_DB.ITG_OTH_CDR_H_task_23870b8e-73cc-11e8-8dd8-18c58a10ad18_33_20180617_0,2018-06-19 22:22:53,1970-01-01 08:00:00,1189,820987,1683788654,1334325,RUNNING
root.credit_ct,credit_ct,application_1528978566586_302163,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_833...a(Stage-1),2018-06-19 22:56:28,1970-01-01 08:00:00,3992,429677,887950335,221724,RUNNING
root.credit_ct,credit_ct,application_1528978566586_302163,CREATE TABLE TEMP_CREDIT_CHEAT_DAY_8_833...a(Stage-1),2018-06-19 22:56:28,1970-01-01 08:00:00,1010,979188,2019663826,522031,RUNNING
root.hjpt,hjpt,application_1528978566586_303504,CRM_INTEG_USER_INFO_BSS_D_844_20180617,2018-06-19 23:01:44,1970-01-01 08:00:00,1158,125382,644652988,1106969,RUNNING
root.hjdq,hjdq,application_1528978566586_303697,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_be632146-73d2-11e8-9d1b-18c58a10ad18_33_20180617_0,2018-06-19 23:12:43,1970-01-01 08:00:00,1018,137159,282398328,748634,RUNNING
root.hjdq,hjdq,application_1528978566586_303776,CHECK_TASK_bil01_BIL_DB.ITG_FIX_CDR_H_task_42a6d8f8-73d3-11e8-9d84-18c58a10ad18_34_20180617_0,2018-06-19 23:15:34,1970-01-01 08:00:00,1313,495179,1016348769,1177798,RUNNING
root.hjdq,hjdq,application_1528978566586_303695,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_bad1b830-73d2-11e8-a04a-18c58a10ad18_33_20180617_0,2018-06-19 23:12:35,1970-01-01 08:00:00,1124,727738,1492429505,1356853,RUNNING
root.hjdq,hjdq,application_1528978566586_303739,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_fcab2796-73d2-11e8-80a0-18c58a10ad18_35_20180617_0,2018-06-19 23:13:54,1970-01-01 08:00:00,1046,681344,1397442325,1278721,RUNNING
root.hjdq,hjdq,application_1528978566586_304269,CHECK_TASK_bil01_BIL_DB.ITG_FIX_VDR_H_task_17de5c6a-73d6-11e8-87b5-18c58a10ad18_34_20180617_0,2018-06-19 23:38:10,1970-01-01 08:00:00,1209,29257,61253621,422617,RUNNING
root.hjpt,hjpt,application_1528978566586_300714,clean:sichuan_itf_4gdpi_mbl_20180619_20 DPI,2018-06-19 23:42:58,1970-01-01 08:00:00,1513,420547,1293826841,435369,RUNNING
root.hjpt,hjpt,application_1528978566586_300714,clean:sichuan_itf_4gdpi_mbl_20180619_20 DPI,2018-06-19 23:42:58,1970-01-01 08:00:00,1319,867440,2666610252,735715,RUNNING
