queue,user,id,name,started_time,finished_time,time_elapsed
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831247,cb63de53-2361-4073-91b7-918944324bda_hive4trans title 1,2018-07-09 13:56:25,2018-07-09 13:58:43,138
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831666,e0ee3862-613c-4ee9-93d9-99091d7f01bd_hive4trans title 2,2018-07-09 14:01:15,2018-07-09 14:03:34,138
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831697,72682e97-3cb8-487c-8ceb-a36ba43f79d7_hive4trans title 1,2018-07-09 14:01:23,2018-07-09 14:03:42,138
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831283,6796083d-91b1-4180-b920-89b794e19460_hive4trans title 1,2018-07-09 13:56:29,2018-07-09 13:58:47,138
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832818,4ac09371-8289-4a2f-a1bd-d43475b1a60b_hive4trans title 2,2018-07-09 14:25:12,2018-07-09 14:27:30,138
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831308,2f01e7c4-0784-4ee7-9906-39c9ba142654_hive4trans title 1,2018-07-09 13:56:32,2018-07-09 13:58:50,137
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831661,7eefafc8-097d-4ac3-8d15-8a97095bfec7_hive4trans title 2,2018-07-09 14:01:14,2018-07-09 14:03:32,137
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_829896,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-10)",2018-07-09 13:36:55,2018-07-09 13:39:13,137
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831339,cbdac665-be28-405b-a394-aebc0d43bc8e_hive4trans title 1,2018-07-09 13:56:37,2018-07-09 13:58:54,137
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831745,ba9573d7-46fe-4a3a-8b34-e44c6d46a3a4_hive4trans title 1,2018-07-09 14:01:30,2018-07-09 14:03:47,137
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831395,14d9b386-4729-495b-8933-a04bc99dd640_hive4trans title 1,2018-07-09 13:56:43,2018-07-09 13:59:00,136
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_825607,f8470382-1969-42e9-8787-243758dee229_record validate,2018-07-09 12:10:42,2018-07-09 12:12:59,136
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831060,0f770f16-4a78-459a-bf53-8a2995632998_record validate,2018-07-09 13:54:06,2018-07-09 13:56:22,135
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831692,e11e416a-1f1e-4d15-8c56-504d02e7ddc6_hive4trans title 1,2018-07-09 14:01:22,2018-07-09 14:03:38,135
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831062,32fdaef2-0f71-49f8-83c4-418d635a9ae1_record validate,2018-07-09 13:54:06,2018-07-09 13:56:22,135
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831251,3e7e64e9-1c2a-4050-8d2d-af8aaefb9424_hive4trans title 1,2018-07-09 13:56:24,2018-07-09 13:58:39,135
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831063,5bfb3917-fb66-43e2-b97d-d07ed1160f81_record validate,2018-07-09 13:54:06,2018-07-09 13:56:22,135
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831405,88d21036-7588-4ada-b955-4efdef593084_hive4trans title 1,2018-07-09 13:56:45,2018-07-09 13:59:01,135
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831728,7c45f298-6496-4be4-8bbb-c8b4cd2d5b75_hive4trans title 1,2018-07-09 14:01:27,2018-07-09 14:03:42,135
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831364,f1f5a575-b767-4384-9291-50f78ab8469b_hive4trans title 1,2018-07-09 13:56:41,2018-07-09 13:58:56,134
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831332,8a315682-a51d-4679-a892-995cce744705_hive4trans title 1,2018-07-09 13:56:36,2018-07-09 13:58:51,134
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831658,aaed5f44-080c-4060-ab0a-79cfbf2362e5_hive4trans title 2,2018-07-09 14:01:14,2018-07-09 14:03:29,134
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831709,a10397b3-d868-4f5b-90d0-0e565cce853a_hive4trans title 1,2018-07-09 14:01:25,2018-07-09 14:03:39,134
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831673,d35b10de-047c-4f19-b558-afb07394881f_hive4trans title 2,2018-07-09 14:01:16,2018-07-09 14:03:30,133
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831208,9108547c-fef6-4947-afe8-15913736f022_hive4trans title 1,2018-07-09 13:56:17,2018-07-09 13:58:30,133
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_828132,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:00:49,2018-07-09 13:03:02,132
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831755,9b24ffe6-a620-4328-91fe-ec38196e27c1_hive4trans title 1,2018-07-09 14:01:33,2018-07-09 14:03:46,132
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831786,8aac539d-9a0d-4431-b07a-41e22a6c02c5_hive4trans title 1,2018-07-09 14:01:35,2018-07-09 14:03:48,132
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831345,6ec3afbb-80fb-457e-917a-3ffe5cc0ce1e_hive4trans title 1,2018-07-09 13:56:36,2018-07-09 13:58:49,132
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831269,45aa4149-3631-4563-9511-aaea605f6fe1_hive4trans title 1,2018-07-09 13:56:27,2018-07-09 13:58:39,132
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_825666,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 12:12:37,2018-07-09 12:14:49,132
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831742,cc9406e7-f859-4520-bee2-7434ee5824c4_hive4trans title 1,2018-07-09 14:01:29,2018-07-09 14:03:41,131
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831881,f44df48c-3ba9-4209-8057-f3e2ab4e355f_hive4trans title 2,2018-07-09 14:03:28,2018-07-09 14:05:40,131
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_823754,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-10)",2018-07-09 11:43:56,2018-07-09 11:46:07,130
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831649,80187c64-d846-4eb5-8e60-782718b7fe4b_hive4trans title 2,2018-07-09 14:01:13,2018-07-09 14:03:24,130
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831819,d6bbec58-fd2e-42ac-b8ca-8851c57cc982_hive4trans title 1,2018-07-09 14:01:43,2018-07-09 14:03:53,130
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831663,97b7a1b4-3375-4f99-95c7-a9b36c853447_hive4trans title 2,2018-07-09 14:01:14,2018-07-09 14:03:24,130
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831275,91002cf9-4ec8-461c-8079-b46e523f5216_hive4trans title 1,2018-07-09 13:56:28,2018-07-09 13:58:38,129
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831783,a91a0685-a270-4e4f-b3eb-cb9710ad8eb6_hive4trans title 1,2018-07-09 14:01:36,2018-07-09 14:03:45,129
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831335,2075529a-761b-4582-b3ac-35a645f73392_hive4trans title 1,2018-07-09 13:56:40,2018-07-09 13:58:49,128
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831781,94eb6fa8-c486-42a0-87c3-e20f3367547f_hive4trans title 1,2018-07-09 14:01:35,2018-07-09 14:03:44,128
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831695,e81fc473-baaf-4d5a-aa09-07eddf26d5d9_hive4trans title 1,2018-07-09 14:01:23,2018-07-09 14:03:30,127
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831725,c7136aa8-83ad-4d0d-a098-a3ef13f5dac4_hive4trans title 1,2018-07-09 14:01:26,2018-07-09 14:03:33,127
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831889,aaed5f44-080c-4060-ab0a-79cfbf2362e5_hive4trans title 2,2018-07-09 14:03:32,2018-07-09 14:05:39,126
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831690,60b2887d-8e02-4aa0-bbb9-4ebc3d0f2e1d_hive4trans title 1,2018-07-09 14:01:22,2018-07-09 14:03:29,126
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831175,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 13:55:25,2018-07-09 13:57:32,126
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831227,a14d75c9-3f08-4623-940a-41882cc24725_hive4trans title 1,2018-07-09 13:56:22,2018-07-09 13:58:28,126
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831276,a943294b-6f15-4001-bbd0-f8c908c2138c_hive4trans title 1,2018-07-09 13:56:28,2018-07-09 13:58:34,126
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831250,62291286-3784-4b7e-9efb-29b0031fd85f_hive4trans title 1,2018-07-09 13:56:24,2018-07-09 13:58:30,126
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831772,baf46eff-2ed2-4d87-bbbc-d9f11ed1c713_hive4trans title 1,2018-07-09 14:01:34,2018-07-09 14:03:40,126
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831256,9ad3ef24-1d23-499a-99b8-37f3cb60de1c_hive4trans title 1,2018-07-09 13:56:26,2018-07-09 13:58:32,125
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831711,5bc59bc4-7186-4b1a-8fad-6d820b4c2dee_hive4trans title 1,2018-07-09 14:01:25,2018-07-09 14:03:30,125
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831263,51a69ee3-160e-4fc4-8003-15f3b78735c7_hive4trans title 1,2018-07-09 13:56:26,2018-07-09 13:58:31,125
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831416,01e60060-e65d-435c-8624-df733671de3f_hive4trans title 1,2018-07-09 13:56:47,2018-07-09 13:58:52,125
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831424,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-10)",2018-07-09 13:56:58,2018-07-09 13:59:03,125
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_823252,insert overwrite tabl...row_id=cc.v_value_02(Stage-10),2018-07-09 11:36:17,2018-07-09 11:38:21,124
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831393,acae2d97-e3ab-4af0-8198-55529bca9730_hive4trans title 1,2018-07-09 13:56:43,2018-07-09 13:58:48,124
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831363,8726a387-86d5-479f-bc8c-49e181230ef6_hive4trans title 1,2018-07-09 13:56:40,2018-07-09 13:58:44,124
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831774,a5a4a480-79af-47e2-9c69-7aed0101b169_hive4trans title 1,2018-07-09 14:01:34,2018-07-09 14:03:38,124
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831723,c07925de-09ad-4d3b-a2bb-c6157acfc043_hive4trans title 1,2018-07-09 14:01:26,2018-07-09 14:03:30,124
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831738,1618cf91-9792-4a24-8d9e-291a4a606fa5_hive4trans title 1,2018-07-09 14:01:29,2018-07-09 14:03:33,124
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831869,401ccdd4-db3c-443a-8d03-802a92fe7e50_hive4trans title 2,2018-07-09 14:02:58,2018-07-09 14:05:02,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831205,ea2625e9-71c3-4f44-8625-ca5055373fca_hive4trans title 1,2018-07-09 13:56:16,2018-07-09 13:58:20,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831347,9a22dfbc-9daa-4a7f-888f-47b11efebac6_hive4trans title 1,2018-07-09 13:56:37,2018-07-09 13:58:40,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831720,8b88a3fb-3613-4cb6-a88b-d4aa71381036_hive4trans title 1,2018-07-09 14:01:26,2018-07-09 14:03:30,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831698,9a5fb954-bcba-4b77-9a41-4705d90b5120_hive4trans title 1,2018-07-09 14:01:23,2018-07-09 14:03:27,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831368,d9ca449b-c43e-4372-88ea-ffbb9f3beb84_hive4trans title 1,2018-07-09 13:56:40,2018-07-09 13:58:44,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_824144,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 11:49:10,2018-07-09 11:51:14,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830282,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-10)",2018-07-09 13:43:28,2018-07-09 13:45:31,123
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831381,71d8cc6c-7205-4138-a845-53d3a9776dde_hive4trans title 1,2018-07-09 13:56:42,2018-07-09 13:58:44,122
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831655,f44df48c-3ba9-4209-8057-f3e2ab4e355f_hive4trans title 2,2018-07-09 14:01:14,2018-07-09 14:03:17,122
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831810,f9ce4101-f4b9-4913-b82f-248e12f322f7_hive4trans title 1,2018-07-09 14:01:43,2018-07-09 14:03:45,122
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831327,1640ec7b-440a-431b-ae15-bc7bed15c9e7_hive4trans title 1,2018-07-09 13:56:34,2018-07-09 13:58:37,122
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831401,fa1a7328-26a9-4715-aef5-148752c186d5_hive4trans title 1,2018-07-09 13:56:44,2018-07-09 13:58:46,122
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831312,5b4039e4-cdbe-4603-8dd5-83142f6d5d2b_hive4trans title 1,2018-07-09 13:56:33,2018-07-09 13:58:35,122
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831344,3f99c270-eee7-4f3c-9f47-defae863b93b_hive4trans title 1,2018-07-09 13:56:37,2018-07-09 13:58:39,122
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831888,97b7a1b4-3375-4f99-95c7-a9b36c853447_hive4trans title 2,2018-07-09 14:03:28,2018-07-09 14:05:30,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831366,6fbfcb9f-a786-4235-8127-d8077b88593f_hive4trans title 1,2018-07-09 13:56:40,2018-07-09 13:58:42,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831750,0133d4fa-7c19-4282-9cd7-547f9b1e11e7_hive4trans title 1,2018-07-09 14:01:30,2018-07-09 14:03:32,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831679,d59ae351-2bb0-4790-a40b-7d29ff92c5ab_hive4trans title 1,2018-07-09 14:01:19,2018-07-09 14:03:21,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831390,7867fd41-8e42-4b2c-a610-ecb18efdc912_hive4trans title 1,2018-07-09 13:56:43,2018-07-09 13:58:44,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831703,7fd60937-c24b-4bc8-9a48-a4fb1f7dcb30_hive4trans title 1,2018-07-09 14:01:24,2018-07-09 14:03:25,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831255,6988ba1a-8f01-4dde-810b-8071f71c21a8_hive4trans title 1,2018-07-09 13:56:25,2018-07-09 13:58:26,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_824927,25ee8233-3af7-41c2-b6a3-4b1a6c1d420e_hive6,2018-07-09 12:01:44,2018-07-09 12:03:45,121
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831246,d621d75c-839d-452c-ba5b-8c8110430a0d_hive4trans title 1,2018-07-09 13:56:24,2018-07-09 13:58:24,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831766,a1e789aa-d30e-4bc2-838e-420024473b58_hive4trans title 1,2018-07-09 14:01:57,2018-07-09 14:03:58,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831371,98813806-3864-4124-bd3a-480a1d3a4c43_hive4trans title 1,2018-07-09 13:56:41,2018-07-09 13:58:42,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831768,e723d578-7831-496b-8f2f-379932cbd058_hive4trans title 1,2018-07-09 14:01:33,2018-07-09 14:03:34,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831777,741a37ba-5e37-4c6b-bb17-089c62c9b2e6_hive4trans title 1,2018-07-09 14:01:35,2018-07-09 14:03:36,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831733,60faf8c3-96e7-4bc1-8781-1088653d48ea_hive4trans title 1,2018-07-09 14:01:28,2018-07-09 14:03:28,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831415,2191c72c-959e-44c2-8af1-61bf27079cff_hive4trans title 1,2018-07-09 13:56:47,2018-07-09 13:58:47,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_825367,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 12:06:34,2018-07-09 12:08:34,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831724,84ef582f-c33d-47a8-a354-708da8b7e0be_hive4trans title 1,2018-07-09 14:01:26,2018-07-09 14:03:26,120
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_823458,a30ce1dc-be4e-4e6c-99d9-350442e6cc27_record validate,2018-07-09 11:40:21,2018-07-09 11:42:21,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831316,61af822f-6a1c-438c-ae76-fd3d7d6a70af_hive4trans title 1,2018-07-09 13:56:39,2018-07-09 13:58:38,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831693,9a4311d6-fd32-4ec2-8ce1-b0b9935f7d04_hive4trans title 1,2018-07-09 14:01:24,2018-07-09 14:03:24,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831298,160fddd0-0f5c-4350-a876-2610a02cf6db_hive4trans title 1,2018-07-09 13:56:31,2018-07-09 13:58:30,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831952,a86875f2-b1c6-4af1-b602-53274709c582_hive4trans title 2,2018-07-09 14:05:29,2018-07-09 14:07:28,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_824572,9723052b-c33e-4c8d-9fba-ad6627c84cac_record validate,2018-07-09 11:57:05,2018-07-09 11:59:05,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831348,ab2c3ffb-fe5b-406e-a450-9b8a7e580bdb_hive4trans title 1,2018-07-09 13:56:39,2018-07-09 13:58:39,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831292,9b0d144a-784e-4eb3-a22f-3abd2c2ed8af_hive4trans title 1,2018-07-09 13:56:31,2018-07-09 13:58:30,119
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831373,095cc053-9a28-4f38-8d46-f99bc03a24ee_hive4trans title 1,2018-07-09 13:56:41,2018-07-09 13:58:40,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831741,e90dad4f-79dc-4264-b2c7-9fd9d9d41cb9_hive4trans title 1,2018-07-09 14:01:29,2018-07-09 14:03:28,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831194,a3c43ac5-30c8-48a1-b003-37c9b47fa14f_hive4trans title 1,2018-07-09 13:56:13,2018-07-09 13:58:12,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831765,1c60fdd9-a7c3-4b68-a842-a4c3fe276c6a_hive4trans title 1,2018-07-09 14:01:33,2018-07-09 14:03:32,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831379,e6470cd3-0ce6-4ba2-8e57-67a554b7d873_hive4trans title 1,2018-07-09 13:56:41,2018-07-09 13:58:40,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831743,57ac45dc-2b1b-474b-9d6a-3478b803e9e5_hive4trans title 1,2018-07-09 14:01:30,2018-07-09 14:03:28,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831659,eb711ff7-6259-424a-b997-eaf8a9170787_hive4trans title 2,2018-07-09 14:01:14,2018-07-09 14:03:13,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831261,1514e022-21cb-48ed-893b-b5bc4a2b3cbd_hive4trans title 1,2018-07-09 13:56:25,2018-07-09 13:58:23,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_832420,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 14:19:48,2018-07-09 14:21:46,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_826167,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 12:24:32,2018-07-09 12:26:30,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831757,11840520-f990-430f-b54c-58d2c178049a_hive4trans title 1,2018-07-09 14:01:56,2018-07-09 14:03:54,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831313,b7766ed1-3d59-4cfa-b955-9f4b474f8a08_hive4trans title 1,2018-07-09 13:56:36,2018-07-09 13:58:35,118
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831677,29d4059c-aef3-47df-b8b4-ce741d52f513_hive4trans title 1,2018-07-09 14:01:18,2018-07-09 14:03:16,117
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831702,0aa6e526-48d2-4fb8-9d7a-5f71f3a0c074_hive4trans title 1,2018-07-09 14:01:24,2018-07-09 14:03:20,116
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831736,01da112e-35e1-43a1-91fe-64587b4633f1_hive4trans title 1,2018-07-09 14:01:29,2018-07-09 14:03:26,116
